distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
1.832023334585350050e+00,-2.640860674457429780e-01,-5.439648490694020122e-01,-1.222129325071739991e+00,3.265013700883630243e-02,7.285275031327099748e-01,-1.351533317852951166e+00,8.517205339560052213e-02,-1.518470542508328247e+00,-1.184596093197574085e+00
1.899477088558390037e+00,5.018814739244189527e-01,-6.515042171072970012e-01,3.676337883054490163e-01,-6.257942926693779717e-02,1.752278052210360038e+00,-1.180088966952166363e+00,6.008344995850118525e-02,-1.297852528870828692e+00,-1.062325405033504033e+00
1.634792847948159933e+00,-3.485981034701179926e-01,4.238894632716579958e-01,7.695615819372479960e-01,-1.816163871116570072e-01,8.013865668195849778e-01,-1.284666516323308416e+00,3.239766616778117642e-02,-1.348165942012159446e+00,-1.221167090634457386e+00
3.440294620606719977e+00,3.609295075551040011e-01,1.523986472765529940e-02,5.672379835190759501e-01,-6.845475340055939828e-01,2.549247542789049970e+00,-1.264649200999383494e+00,4.689922521720492343e-02,-1.356571682425105063e+00,-1.172726719573661924e+00
2.273997621671230096e+00,-3.421652347990249976e-01,3.674773833523439781e-02,1.541872092028119923e+00,6.427145459630210222e-01,3.313321080795629925e+00,-1.138652003735106222e+00,4.188891389419931860e-02,-1.220754274967736919e+00,-1.056549732502475525e+00
3.338527042269510137e+00,-5.652723310144720514e-01,2.303186008034459886e-01,7.690177012963379521e-01,1.220043791509910047e+00,2.406477071283199987e+00,-1.283400253409334058e+00,6.103983158173931917e-02,-1.403038323309543145e+00,-1.163762183509124970e+00
3.860332320621389979e+00,4.288286573714499839e-01,4.023815896640789980e-01,1.139672358075870084e+00,-2.232793223573089902e-01,2.854338892884209944e+00,-1.346476597557314969e+00,7.919710000991217469e-02,-1.501702913576742793e+00,-1.191250281537887146e+00
2.883219069604160190e+00,-3.534563289754780180e-01,-7.079162970266120181e-02,-6.733537583944989580e-01,-2.441107899801349956e-01,2.080959079001029888e-01,-1.449581005160440972e+00,8.357076701677913777e-02,-1.613379708513328126e+00,-1.285782301807553818e+00
2.838375012249839902e+00,1.333177084038359994e-01,-3.934097338163479729e-01,-8.645278036740350336e-01,-4.107625309627410126e-01,1.395553841693419894e+00,-1.407182667706684320e+00,4.760866262970369495e-02,-1.500495646460903609e+00,-1.313869688952465031e+00
2.422967302905540077e+00,8.594047562502750148e-01,-3.073782393860309825e-01,-4.299671715876929867e-01,-7.708493284430160131e-01,1.257381839878789931e+00,-9.371795379977576612e-01,4.542892623142906483e-02,-1.026220233411358596e+00,-8.481388425841567269e-01
9.282430764889749719e-01,-6.393193200187049507e-01,6.174603257398709744e-01,-1.319205803695260026e-01,6.159312304479590550e-01,5.178740682380099658e-01,-1.283788233842567017e+00,2.549849495815722025e-02,-1.333765283960555159e+00,-1.233811183724578875e+00
2.744181309403439961e+00,5.171654397385259949e-02,7.976348555039260158e-02,-4.487310536990560261e-01,-2.679181815490779828e-01,1.512195484686920111e+00,-1.299049626472293939e+00,3.344000266025505541e-02,-1.364592031686393758e+00,-1.233507221258194120e+00
1.970010675869400041e+00,-3.542697517078209901e-01,1.012713591579720018e-01,8.152475557736089673e-01,2.498925850754490086e-01,2.175776992733509996e+00,-1.282436314782436027e+00,3.015731953925995107e-02,-1.341544661079385525e+00,-1.223327968485486528e+00
3.131078860625350124e+00,5.355888588147700302e-01,5.959524521322909774e-01,6.066693299849830190e-01,-7.143067734667739588e-01,1.426869554097980108e+00,-1.141523793437695167e+00,3.879852317681586893e-02,-1.217568898864254345e+00,-1.065478688011135988e+00
1.341081525533379892e+00,-3.606746320571910247e-01,4.238894632716579958e-01,-1.294731174854349964e-01,-2.984426585964030168e-02,1.342506359823220086e+00,-1.195201936537609422e+00,2.402452633417408515e-02,-1.242290008152590719e+00,-1.148113864922628125e+00
6.372020923649049928e-01,-1.063657789108970048e-01,-3.503939866011899773e-01,1.124171759809960092e+00,7.736551995922119618e-01,3.681908995016319741e-01,-1.539160285270459116e+00,1.302759013984181868e-01,-1.794501052011358677e+00,-1.283819518529559556e+00
2.297696274283659967e+00,-7.198029202059520459e-01,8.325390618156619515e-01,8.182451150773620285e-02,8.540051461373969754e-01,1.213982192635199908e+00,-1.260086599847880517e+00,4.292657426771349233e-02,-1.344222685412598928e+00,-1.175950514283162107e+00
3.603211544603619920e+00,1.272068605383299966e-01,1.012713591579720018e-01,-1.030949064013449989e-01,2.617962808599210156e-01,1.959789776069339906e+00,-1.247628980996000614e+00,4.569898708801945625e-02,-1.337198995688518632e+00,-1.158058966303482595e+00
1.948460156996159931e+00,-5.489780913592869904e-01,3.674773833523439781e-02,9.270212432591749818e-02,2.885795963749829829e-01,1.492748657892720043e+00,-1.324765108447067741e+00,3.379335428215915482e-02,-1.391000082840099683e+00,-1.258530134054035798e+00
1.324945356845919964e+00,-5.198140372958940381e-01,4.669052104868169906e-01,4.320898600319259680e-02,2.885795963749829829e-01,1.087268201426980108e+00,-1.246401123726891269e+00,1.897350389478072441e-02,-1.283589191360661408e+00,-1.209213056093121130e+00
1.196673788624549983e+00,-4.825373115543700187e-01,5.529367049171329818e-01,7.393824221455469470e-02,4.998701965493579924e-01,1.405730817255139931e+00,-1.259435506922720105e+00,2.511995758688823771e-02,-1.308670623793021015e+00,-1.210200390052419195e+00
2.831557103955700150e+00,4.716858116796929790e-01,-6.268008879923850189e-03,-7.894722752285839862e-01,-8.303678073653749658e-01,6.580611698820589828e-01,-1.189879538939581094e+00,6.142345320744093534e-02,-1.310269507226165420e+00,-1.069489570652996768e+00
4.019482503769309822e+00,2.110198720810689821e+00,-1.017138068436139964e+00,-8.705042749452809869e-02,-1.482095151565210100e+00,9.950621099283120108e-01,-1.243077711283579134e+00,1.132273858713125914e-01,-1.465003387591351736e+00,-1.021152034975806533e+00
4.190192529343010008e+00,-6.701055220576710436e-01,-1.060153815651299958e+00,6.316878394667999608e-01,7.677033516999749452e-01,2.210412740206849858e+00,-1.043808824084287989e+00,8.273845073070532075e-02,-1.205976187516470510e+00,-8.816414606521055797e-01
3.349019130806880185e+00,5.394483735426189863e-01,-1.568231241329779979e-01,-5.781746462354130367e-01,-4.286180746394480101e-01,1.342711236506999972e+00,-1.204800262497544017e+00,3.157333961028723629e-02,-1.266684008133706962e+00,-1.142916516861381071e+00
7.048420778982029677e-01,-7.438223947960740379e-01,1.004602050676290048e+00,3.445188610668140083e-01,6.694978614780839887e-01,6.765337219600380259e-01,-1.390188465620745495e+00,4.459184823763938377e-02,-1.477588488166518665e+00,-1.302788443074972324e+00
1.517199188362670093e+00,-7.009308435576029617e-02,1.227792327655509996e-01,2.784373631963629747e-01,-1.042423645125900022e-01,1.961605217793789935e+00,-1.216919982237158360e+00,3.360940606055987795e-02,-1.282794418115855706e+00,-1.151045546358461014e+00
3.105241801056739970e+00,1.447208744591199914e-01,1.523986472765529940e-02,-1.041289011969479983e+00,-3.060950344578589836e-03,1.552653825569269896e+00,-1.449848655727024482e+00,5.579983928547349592e-02,-1.559216340726552463e+00,-1.340480970727496501e+00
1.006722722987960061e+00,-5.665128095600859837e-01,2.948422216261840090e-01,1.753719817440949902e-01,6.873534051547910417e-01,1.707825197517740090e+00,-1.345949031219382030e+00,3.249132539772687372e-02,-1.409632028998926589e+00,-1.282266033439837472e+00
2.397007941427899969e+00,-3.917282745223359952e-01,5.314288313095539840e-01,3.624669222168129812e-01,9.879217237127060347e-01,2.061406915980430021e+00,-1.230173718359689250e+00,4.666689900203582764e-02,-1.321640840403679462e+00,-1.138706596315699038e+00
1.511736006310349989e+00,-4.505948880456300265e-01,5.314288313095539840e-01,1.144839224164500013e+00,-3.877203769799460187e-02,5.783745118037290078e-01,-1.397334615235617861e+00,4.956775999838518298e-02,-1.494487424832452893e+00,-1.300181805638782828e+00
1.904624202270019939e+00,1.062013006151659944e+00,-6.945199643224559960e-01,-1.562326665960360073e+00,-1.050586179378099949e+00,9.984537815440119868e-01,-1.307587063480487588e+00,1.280090252172967069e-01,-1.558484752906389215e+00,-1.056689374054585961e+00
3.397759995826460155e+00,2.499562026525780079e-01,-1.081661689258879955e+00,1.367286406296309931e+00,1.754944864225000123e-01,2.411692226845650211e+00,-1.006511229576536159e+00,7.907151386185475028e-02,-1.161491396745771398e+00,-8.515310624073009205e-01
1.927996215364629895e-01,-6.955996986416980166e-01,4.023815896640789980e-01,4.655323036690809935e-01,3.957128584352300193e-01,6.433330365161429865e-02,-1.513187535420370100e+00,7.681600996719799290e-02,-1.663746914956078182e+00,-1.362628155884662018e+00
2.106153512878349954e+00,-1.072756449770420062e-01,-6.299963434997180034e-01,-5.653934511740500435e-01,-2.322070941956619894e-01,1.203547851290470039e+00,-1.311617660382578876e+00,5.718149380079576988e-02,-1.423693388232138535e+00,-1.199541932533019217e+00
1.810316215641079918e+00,-6.186046625911030272e-01,5.744445785247119796e-01,9.256553258781490268e-01,6.784256333164370156e-01,1.525237559859750069e+00,-1.406420776414824436e+00,4.319312397117296837e-02,-1.491079299398323510e+00,-1.321762253431325362e+00
1.166673488284919902e+00,-5.227209491678660447e-01,6.819839465626079678e-01,-1.031771100753569925e+00,4.582072613037059816e-01,4.430876673428589818e-01,-1.291546392318681402e+00,5.756172762752082006e-02,-1.404367378468622141e+00,-1.178725406168740664e+00
4.114156512566999879e+00,6.071684439138750333e-01,-3.288861129936089811e-01,-2.774086518127010237e-01,-3.393403562559090259e-01,1.917669544037319929e+00,-1.247723183166431271e+00,3.844995411237862176e-02,-1.323085093226693321e+00,-1.172361273106169222e+00
4.107695949072759589e+00,1.955429507161650093e+00,-1.103169562866459952e+00,-5.441821061785969693e-01,-1.711241295416290109e+00,6.823625215029800462e-01,-1.101804408055270024e+00,8.456732495341022504e-02,-1.267556364963954074e+00,-9.360524511465859732e-01
8.038298034497459721e-01,-2.132358136916119931e-02,-4.364254810315060240e-01,-4.112032894763300028e-01,-2.389241796740449938e-02,1.733353297206670085e+00,-1.093360730831196337e+00,6.175849710706737827e-02,-1.214407385161048403e+00,-9.723140765013442710e-01
1.959816571491179937e+00,-6.514692925934719714e-01,3.163500952337630068e-01,2.411815392940920011e-01,7.706792756460949523e-01,1.503643195942730104e+00,-1.364339829959001937e+00,3.177565760732829758e-02,-1.426620118869365461e+00,-1.302059541048638414e+00
1.322150516500190109e+00,-5.745270343248159994e-01,8.110311882080829538e-01,-1.035578265239939899e+00,4.849905768187690036e-01,5.975351076369800341e-01,-1.310531020690646864e+00,6.942975967544776084e-02,-1.446613349654524594e+00,-1.174448691726769134e+00
5.345007676221800175e-01,-6.859391156691749813e-01,5.314288313095539840e-01,-6.896701776217709634e-01,8.361496024606890343e-01,8.985446862276490476e-01,-1.392725113147920801e+00,4.669259869563260196e-02,-1.484242606591360758e+00,-1.301207619704480845e+00
2.652617649360979879e+00,6.270011368376899874e-01,6.389681993474499722e-01,1.318881029255400072e+00,-1.130936125923289959e+00,1.438847821755020018e+00,-1.177734375326779270e+00,8.373759859490208235e-02,-1.341860068572787279e+00,-1.013608682080771262e+00
2.807735569168030132e+00,9.485560879731119721e-02,2.518264744110260134e-01,8.418977071781530430e-01,1.070482356617870057e-01,2.677427298138269851e+00,-1.201550421610696251e+00,4.508355902815451566e-02,-1.289914197305879195e+00,-1.113186645915513306e+00
1.238881942091929922e+00,-2.277394476693080094e-01,-1.998388713481359935e-01,-1.357277448558890098e-01,-4.256421506933310006e-01,1.350875315626040019e+00,-1.133468288742026653e+00,4.160227918842417105e-02,-1.215008755951338060e+00,-1.051927821532715246e+00
1.887204848235060073e+00,-1.408470723237540134e-01,-4.579333546390850218e-01,3.265707999168149800e-01,5.474849796872459651e-01,9.911926579159530126e-01,-1.154741766942686043e+00,4.486942551706162713e-02,-1.242685840956126775e+00,-1.066797692929245311e+00
6.539957104947600186e+00,1.199770254866090013e+00,-5.869805962845590086e-01,-8.525624295740360514e-01,-8.750066665571439861e-01,1.463970519658789993e+00,-1.378390737035870117e+00,7.868870854268143755e-02,-1.532620605779525746e+00,-1.224160868292214488e+00
1.777482365126709984e+00,-6.227340164231339736e-01,7.034918201701869656e-01,7.665764541910009833e-02,9.045958532214030123e-01,1.513529185297330049e+00,-1.245344403175591141e+00,3.260502926083564540e-02,-1.309250260526829024e+00,-1.181438545824353259e+00
1.215041112645719901e+00,-2.071677203671790091e-01,5.825561194281349969e-02,1.175024599734949993e+00,-6.555535321305630547e-02,2.470148793390289921e+00,-1.361626823294392219e+00,7.418406361846177632e-02,-1.507027587986577322e+00,-1.216226058602207116e+00
1.108835325897429946e+00,-6.217857477905359698e-01,6.389681993474499722e-01,3.815027446486299878e-01,3.064351400516899804e-01,2.553468498284059973e-01,-1.330714984767247477e+00,2.908315562315558558e-02,-1.387717969788632377e+00,-1.273711999745862578e+00
5.206886330431600207e+00,7.768488786520719724e-01,-1.783309977405559965e-01,-5.360176807862059717e-02,-9.523806891562119903e-01,1.926316132251959967e+00,-1.162265427671174356e+00,6.813349223353594442e-02,-1.295807072448904806e+00,-1.028723782893443905e+00
4.084492721754969580e+00,1.846392570187380011e+00,-1.748405771093830108e+00,-1.727394440476269999e+00,-1.294611942959779993e+00,6.340004289932700265e-01,-1.424709909628018245e+00,1.336504748825614597e-01,-1.686664840397838816e+00,-1.162754978858197674e+00
4.682235993396979823e-01,-7.287693533523209588e-01,6.389681993474499722e-01,-7.424265997899499592e-01,8.063903629995089473e-01,5.880457021594619471e-01,-1.455947746184944602e+00,4.627389816158514885e-02,-1.546644586581651382e+00,-1.365250905788237823e+00
1.204217448384850009e+00,-3.929016618631659963e-01,3.378579688413420046e-01,-3.127608934717899802e-01,5.866821493775650070e-03,1.128105566831069995e+00,-1.195854735490181397e+00,2.431593805986925760e-02,-1.243513974087525176e+00,-1.148195496892837619e+00
3.879821100366390052e+00,2.006888525794340017e-01,-1.232216804511929942e+00,-1.392363965676280069e+00,4.076165542197009994e-01,4.761110788386950232e-01,-1.254272064550211674e+00,8.736612453386792543e-02,-1.425509668636592897e+00,-1.083034460463830451e+00
1.969917432969690019e+00,-5.196938718293240278e-01,8.110311882080829538e-01,6.958719708728219877e-02,2.074644122436570051e-02,5.304308052678650132e-01,-1.151618598928578763e+00,3.844752195541675105e-02,-1.226975741961195521e+00,-1.076261455895962005e+00
3.847919386270670206e+00,1.941817390855129943e+00,-9.526144476134039696e-01,-4.441080682513289801e-01,-1.508878467080269958e+00,7.914990711610809804e-01,-1.071677242443596523e+00,7.881839297063517047e-02,-1.226161292666041458e+00,-9.171931922211515875e-01
3.554050701673939994e+00,4.937720772563040095e-01,-1.138073769178190031e-01,-4.000537363376939770e-01,-4.524254662083930234e-01,1.818841916963819916e+00,-1.220051923633105329e+00,3.027406357762434802e-02,-1.279389088245248995e+00,-1.160714759020961662e+00
1.299150537085739909e+00,-2.068565213880899922e-01,-1.568231241329779979e-01,-2.368895440649750050e-01,1.576389427457919878e-01,1.569969019001989929e+00,-1.132503234017594673e+00,2.783346503601957095e-02,-1.187056825488193024e+00,-1.077949642546996323e+00
8.660383678467310498e-01,-1.696103511716809953e-01,1.012713591579720018e-01,-1.985459588808859976e-01,-5.803901958914640113e-01,1.646150621708659889e+00,-1.143592664613630960e+00,5.185772510044882322e-02,-1.245233805810510574e+00,-1.041951523416751346e+00
5.702738278196940236e+00,1.625371979918869947e+00,5.825561194281349969e-02,4.772257374486260084e-01,-1.711241295416290109e+00,2.119924301424660040e+00,-1.086042561646161309e+00,1.222130779881583362e-01,-1.325580194502951725e+00,-8.465049287893710028e-01
1.529489059342820090e+00,-3.555926104558009837e-01,5.959524521322909774e-01,-1.392629690217979943e-01,5.326053599566560326e-01,1.475104134551119994e+00,-1.151394912584227104e+00,3.226637627082006021e-02,-1.214637010075034329e+00,-1.088152815093419878e+00
6.839584021607679754e-01,-5.432557750278199649e-01,6.819839465626079678e-01,1.209839176531889993e-01,1.368074751229660102e-01,9.467307270974070210e-01,-1.361844199268544386e+00,3.255860916790535159e-02,-1.425659073237638852e+00,-1.298029325299449921e+00
2.377500272638480183e+00,3.491805043120829732e-01,-3.503939866011899773e-01,-3.073220870626989787e-01,-1.548330715965960114e-01,1.958195680468610034e+00,-1.159273010868379972e+00,3.119819629030804592e-02,-1.220421475597383676e+00,-1.098124546139376267e+00
2.883906118216499781e+00,3.906263178026460059e-01,-5.224569754618230144e-01,9.243018400546290647e-02,2.201333456142680056e-01,7.281901110817919909e-01,-1.195504270113882272e+00,5.097359140772199371e-02,-1.295412509273017321e+00,-1.095596030954747224e+00
