dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
4.813102895486680299e-02,-6.427382301163599987e-01,1.720629888606330093e-01,4.453973368792379928e-01,1.936215081636269986e-01,3.298340837622690258e-01,2.142665241204939897e-01,2.171574216681519953e-01,2.050425214345540093e-01,-1.467488347659277048e+00,3.731961455219382634e-02,-1.540634792181577062e+00,-1.394341903136977034e+00
3.483459964573250023e-01,-5.277780876838249480e-01,8.172991970880060242e-01,8.970626826383989449e-01,3.687510745363449804e-01,9.857541366986000142e-01,5.654255497624159910e-01,1.903741061530890011e-01,1.470168025521650046e+00,-1.408159838573960876e+00,4.511345667386706948e-02,-1.496582213654740423e+00,-1.319737463493181329e+00
5.206899874157470132e-01,-3.408770916565390108e-01,5.592047137970570514e-01,1.657949799807089952e-01,8.604191739181390464e-01,1.083652652062230048e+00,2.916405467195600232e-01,1.053392050527300006e+00,1.375705495046980031e+00,-1.325704464257810189e+00,7.815585434900619577e-02,-1.478889938781862368e+00,-1.172518989733758010e+00
1.342689227603270030e+00,4.627842077529170095e-01,1.978724371897280010e+00,-9.741223212209829674e-01,1.192186364872670046e+00,-1.066307521451300033e+00,1.606998930903700051e+00,-1.340016039737700060e-01,1.417062278224010097e+00,-1.126091399024884643e+00,7.955958766964657536e-02,-1.282028190857391836e+00,-9.701546071923773384e-01
5.547397328775239833e-01,1.743938882704280102e+00,3.441259777212660187e-01,-2.428546185632939891e-01,8.984908187817739478e-01,-6.268519635967739756e-01,5.713773976546510092e-01,-1.990978146351380040e+00,1.037329892268469944e+00,-1.024623332141095577e+00,1.391245285238837948e-01,-1.297307408047907895e+00,-7.519392562342833708e-01
2.290849695614909809e+00,4.210291951178550263e-01,3.441259777212660187e-01,6.174603257398709744e-01,7.973290195726879803e-01,9.030842792804230079e-01,2.112906001743759976e+00,-5.893179677298200358e-01,1.543101783177950104e+00,-1.343132598535102362e+00,6.684759066890758050e-02,-1.474153876246161232e+00,-1.212111320824043492e+00
6.597383365811190226e-01,-3.945264843990429759e-01,1.032377933163800110e+00,-7.079162970266120181e-02,1.095375610790850107e+00,-4.326803590134849914e-02,8.927771838353919520e-01,2.074644122436470131e-02,1.586341504056949958e+00,-1.298733293979908776e+00,4.121438714091748418e-02,-1.379513492776107020e+00,-1.217953095183710532e+00
1.827080263584470066e+00,2.899470927879539972e-01,1.892692877466960022e+00,-1.568231241329779979e-01,1.714855660786279934e+00,3.420713981827229744e-01,1.035621533249059922e+00,9.216861593119660134e-02,2.268034262872689943e+00,-1.347122660244148395e+00,6.019493340970356876e-02,-1.465104729727167321e+00,-1.229140590761129470e+00
2.311197100023140022e-03,-6.662456921249330088e-01,8.603149443031639365e-02,1.176665039536930024e+00,5.166866088636080240e-02,1.120364595323589896e+00,2.440257635816739934e-01,2.975073682133370090e-01,1.040858407563519938e-01,-1.273077476781921735e+00,8.413765248621112025e-02,-1.437987275654895480e+00,-1.108167677908947990e+00
2.787932886541649724e-01,-6.625940372332129735e-01,7.742834498728480286e-01,7.895233146005039560e-01,1.069269340027219961e+00,3.178749254410220132e-02,5.475700060857080498e-01,3.183388358361620152e-01,1.022614047024480000e+00,-1.412080564312967912e+00,3.531445093723799278e-02,-1.481296888149954416e+00,-1.342864240475981408e+00
1.321255688312759968e+00,-8.325936085960770547e-03,4.731732193667410047e-01,2.088107271958669908e-01,2.866250977590770188e-01,-4.470994117763290032e-01,1.172514034770480107e+00,1.777051727824719915e-02,7.914663805525320450e-01,-9.732066655339062233e-01,4.908180352580387984e-02,-1.069407000444481781e+00,-8.770063306233306655e-01
4.320127578271020230e-01,-5.743247189739090208e-01,7.742834498728480286e-01,2.733343480186050112e-01,3.959451065817979898e-01,1.666698914895499983e-01,3.333034819652119785e-01,8.718606898141050277e-01,1.681655346231089920e+00,-1.191834266393418051e+00,3.219696715209108273e-02,-1.254940322011516507e+00,-1.128728210775319596e+00
3.599959773039589805e+00,1.458577219733079966e+00,1.978724371897280010e+00,-1.189201057296769948e+00,4.666495898999770131e-01,-5.512525545104139946e-01,3.594916126910510101e+00,-1.056538027270339963e+00,1.724452981387039951e+00,-9.470909455256253384e-01,7.708444645658289740e-02,-1.098176460580527758e+00,-7.960054304707229189e-01
4.686980880399210236e-01,-4.687038558774559993e-01,8.603149443031639365e-02,4.453973368792379928e-01,6.205678112772420318e-01,-3.269017901354249744e-01,1.487961973058989917e+00,-8.043497294364529426e-02,7.484173287130280183e-01,-1.127193015557687028e+00,4.522232483435064537e-02,-1.215828772233014332e+00,-1.038557258882359724e+00
3.042250240857470069e-03,-8.035118066807249715e-01,4.301574721515819683e-02,1.198172913144510021e+00,4.106298838863429723e-01,3.611072206145399810e-01,2.737850030428540249e-01,7.290163404004430525e-01,1.540914741811859889e-01,-1.259483733583680376e+00,7.280141708394248512e-02,-1.402174511068207563e+00,-1.116792956099153189e+00
5.614434280867329763e-01,-3.612538119920319923e-01,1.720629888606330093e-01,5.314288313095539840e-01,2.197821669913529785e+00,4.149514040645380097e-01,5.951847892235820336e-02,9.373310166287009970e-01,2.181657397109729946e+00,-1.331827265289235784e+00,6.707860664890741287e-02,-1.463301334321094327e+00,-1.200353196257377242e+00
4.817444446498960198e-01,-7.651348214823719407e-02,1.290472416454750137e-01,-5.224569754618230144e-01,2.209243163372620167e+00,2.961818575922039835e-03,1.035621533249059922e+00,1.278797032846110127e-01,2.255570970332899883e+00,-1.440977348673785130e+00,9.133278383288168101e-02,-1.619989604986233234e+00,-1.261965092361337026e+00
1.651330561811179987e+00,1.836897548701899863e-01,3.097133799491389894e+00,-9.311065740058249718e-01,1.786647905386270052e+00,-1.577283383585359910e+00,1.184417730554949921e+00,3.748813908124040140e-01,6.610878833009079525e-01,-1.384983171376138023e+00,8.540474445986598329e-02,-1.552376470517475404e+00,-1.217589872234800641e+00
3.216128046273759811e+00,1.436168429647229905e+00,3.097133799491389894e+00,-1.662374276663509898e+00,1.418984592131750100e+00,-1.146529915985379899e+00,1.827217302916440023e+00,-1.142839821707759995e+00,1.861332745073180028e+00,-6.790549696733815255e-01,7.545917794656419042e-02,-8.269549584486473037e-01,-5.311549808981157472e-01
1.737617474751580016e+00,6.976453055495219768e-01,2.580944832909489728e-01,6.604760729550289700e-01,1.276487864213569967e+00,6.635048569599799606e-01,8.154031612363249470e-01,-1.238069387983540048e+00,2.474352844295999887e+00,-1.038593640513422844e+00,9.562499434155628808e-02,-1.226018629422873207e+00,-8.511686516039724815e-01
2.270580986320600125e+00,1.147351541854219947e+00,1.118409427594110106e+00,-1.189201057296769948e+00,1.055128443363579915e+00,-9.096698968694869603e-01,1.851024694485380095e+00,-6.726438382211219480e-01,1.063409549524590103e+00,-8.518009903247663051e-01,5.801765193761081185e-02,-9.655155881224835035e-01,-7.380863925270491066e-01
2.598976106121260177e-01,-2.257013334750780087e-01,7.742834498728480286e-01,-5.439648490694020122e-01,9.131755960863180421e-01,1.712928769372769888e-01,5.951847892235820336e-02,-1.340016039737700060e-01,1.918231754852389948e+00,-9.531208010401028830e-01,6.186051440811869001e-02,-1.074367409280015506e+00,-8.318741928001902597e-01
3.091823731027240063e-01,-2.594570770372279789e-01,5.161889665818989448e-01,-4.579333546390850218e-01,9.164388799317729761e-01,7.774540670091810435e-02,1.071332620602470032e+00,1.993018779914429994e-01,1.793688834089959938e+00,-1.167531662402754966e+00,4.746899570271395641e-02,-1.260570893980074381e+00,-1.074492430825435552e+00
4.767742477567699783e-02,1.214867081077819932e+00,6.452362082273730426e-01,-8.665829531830889776e-01,7.103081170272379508e-01,6.713973420319149787e-02,7.142217470682990510e-02,-6.934753058439480089e-01,1.906583699134719867e-01,-8.871839279072930573e-01,9.629447510166075364e-02,-1.075921099106548207e+00,-6.984467567080380190e-01
1.687773633659760131e-02,-5.995910511076150140e-01,3.871417249364240143e-01,3.378579688413420046e-01,9.338430604408629598e-01,-5.939471848217759975e-01,3.868701129953360240e-01,3.094110639978079891e-01,3.614203299102660139e-01,-1.444269205051631921e+00,4.324657267746905703e-02,-1.529032487499471182e+00,-1.359505922603792660e+00
3.728558076440910085e+00,1.364416504245999917e+00,2.064755866327590006e+00,-3.288861129936089811e-01,2.458340496908970052e-01,-1.168557081942199982e+00,3.362794059113309864e+00,-9.047659060183239621e-01,9.380952832041109524e-01,-1.197284031323363029e+00,1.093180638912396030e-01,-1.411547436550192547e+00,-9.830206260965334009e-01
2.324105982360989975e-01,-5.738454964392679658e-01,1.118409427594110106e+00,2.733343480186050112e-01,6.559200529363310439e-01,-1.226683936953189974e-02,5.594737018701769760e-01,4.552313373575890276e-01,1.077251056837980059e+00,-1.322625342305436158e+00,2.780386464676207203e-02,-1.377120917013089807e+00,-1.268129767597782509e+00
2.305899834052839825e+00,4.119965914146490049e-01,2.494913338479180176e+00,1.523986472765529940e-02,1.853545224218090093e+00,-1.014632644786180038e-01,1.767698823994070079e+00,-1.726886152733030089e-01,1.846933277739029933e+00,-1.066134837274486102e+00,6.564288232422235692e-02,-1.194794886629961805e+00,-9.374747879190102884e-01
4.308523207259880028e-01,-4.497809722204890170e-01,9.463464387334810102e-01,8.755548090308199471e-01,1.222099800122669944e+00,5.944320155645289594e-01,7.558846823139649951e-01,-4.464736183161560068e-01,2.869131430485730161e-01,-1.200440007565590328e+00,8.209487423730313371e-02,-1.361345961070704380e+00,-1.039534054060476276e+00
2.582668552336349954e+00,6.056144694505689596e-01,2.236818855188229982e+00,-3.288861129936089811e-01,1.606079532604469895e+00,-2.850229807854279818e-01,1.630806322472649894e+00,-3.363644323097920164e-01,1.916128819997769961e+00,-1.113183661603838859e+00,4.361758523212466016e-02,-1.198674128658803184e+00,-1.027693194548874533e+00
1.963503218167180098e+00,6.510262289407019454e-01,1.247456669239590088e+00,2.088107271958669908e-01,1.375474140859020089e+00,1.594628514196299918e+00,3.243757101268589960e+00,-2.441107899801339964e-01,3.201346930451340000e+00,-1.499150612821125383e+00,1.619472767592399221e-01,-1.816567275269235671e+00,-1.181733950373015096e+00
1.367516512406190099e+00,-9.405460493789889742e-02,5.161889665818979900e+00,-1.748405771093830108e+00,1.299330851131750064e+00,-1.374415904526280041e+00,2.118857849635999990e+00,-3.877203769799449778e-02,1.308191324898499985e+00,-1.572816948884371069e+00,1.060658217654098373e-01,-1.780705959544574224e+00,-1.364927938224167914e+00
3.706810192364090040e-01,-4.797495839567170184e-01,1.247456669239590088e+00,5.959524521322909774e-01,8.419272321272309734e-01,6.735666488167979526e-01,2.023628283360220104e-01,7.431307225448910425e-02,1.293555790209119927e+00,-1.259957911691082177e+00,3.624869274083054177e-02,-1.331005349463109999e+00,-1.188910473919054356e+00
1.106192884911880059e+00,9.545624513471979988e-02,0.000000000000000000e+00,-2.858703657784519847e-01,1.914459855999909976e+00,-6.415367409013189581e-01,1.267743601046259938e+00,1.010963877695500029e-01,5.742429376545530317e-01,-1.464093523272035346e+00,8.747389175714845311e-02,-1.635542351116046289e+00,-1.292644695428024404e+00
2.453615304042770173e+00,1.055834382993140030e+00,1.720629888606330038e+00,-8.880908267906659770e-01,9.855117213272239773e-01,-9.444782578876670387e-01,2.225991111696239866e+00,-4.851606296156900089e-01,1.183009096291260054e+00,-9.289422929240374049e-01,5.882531061283857721e-02,-1.044239901725201092e+00,-8.136446841228738291e-01
2.860162342981980022e-01,-5.396037406418959792e-01,7.312677026576900330e-01,4.238894632716579958e-01,1.628378638881740059e+00,-2.809438759786089812e-01,2.975923946118010088e-02,4.582072613037069808e-01,6.950262169776739718e-01,-1.319855843940876738e+00,3.627642863915257754e-02,-1.390957644073615773e+00,-1.248754043808137704e+00
5.292331796642660291e-02,-7.960415781192680118e-01,1.720629888606330093e-01,7.034918201701869656e-01,7.369582684317820265e-01,-2.115990942627040128e-01,4.166293524565189976e-02,1.231947487294380084e+00,1.124661488920319918e+00,-1.364680714784689552e+00,6.121867420830336831e-02,-1.484669316232964054e+00,-1.244692113336415051e+00
3.074268304177260047e-01,-3.880682270663580180e-01,8.603149443031639365e-02,4.453973368792379928e-01,1.642519535545370057e-01,6.550809228046419741e-02,1.107043707955889911e+00,-2.708941054951959915e-01,1.292504901322889976e+00,-1.295838192564462199e+00,4.387652438392619647e-02,-1.381836180356957655e+00,-1.209840204771966743e+00
1.505091989638530046e-02,-6.592782846456010093e-01,8.603149443031650467e-02,4.023815896640789980e-01,7.728543907317799722e-01,4.021764247819280269e-02,6.189921807925400365e-01,1.479459333212890075e-02,7.952398219665519630e-01,-1.510136634175540671e+00,4.815595955238680809e-02,-1.604522314898218838e+00,-1.415750953452862504e+00
3.463321767580079813e-01,-5.720529118742719854e-01,9.893621859486390058e-01,4.669052104868169906e-01,1.087761281818259941e-03,-1.656411801058879918e-01,6.249440286847739445e-01,2.915555203210999924e-01,7.396142470867920204e-01,-1.188091640903597090e+00,3.572504565300028967e-02,-1.258112730383477595e+00,-1.118070551423716585e+00
3.259626018989110197e-01,-5.400715989479609735e-01,7.312677026576900330e-01,1.227792327655509996e-01,1.777945815131730001e+00,2.517872117918190100e-01,2.380739156894370046e-01,7.825829714305659879e-01,1.986922190167589974e+00,-1.367982039592184451e+00,4.486919841515846913e-02,-1.455925668485894997e+00,-1.280038410698473905e+00
4.949690224738229755e-02,-6.403416424512300420e-01,3.441259777212660187e-01,1.047617797891450042e+00,4.878609348954309755e-01,8.505997974326979794e-01,1.190369578447159939e-02,1.695426385302639949e-01,5.749591450941730075e-01,-1.345577027777427048e+00,4.784469977852665035e-02,-1.439352639343339346e+00,-1.251801416211514750e+00
2.807330114859570180e+00,2.052217745020440187e+00,5.592047137970570514e-01,-5.654727226769810100e-01,1.245486667681759974e+00,-9.760233350603929603e-01,2.987827641902439879e+00,-2.026689233704800142e+00,1.062383900893020039e+00,-1.125996018569636714e+00,1.426099952009986516e-01,-1.405511609163593967e+00,-8.464804279756793504e-01
3.662905168423030045e+00,1.212779868572589903e+00,3.742370007718760050e+00,-1.339756172549829927e+00,2.089045541731710198e+00,-8.114994411854009604e-01,2.166472632773880136e+00,-9.732121567790370520e-01,1.723725522881430106e+00,-1.371343535414773385e+00,6.542367531433311567e-02,-1.499573939030866221e+00,-1.243113131798680548e+00
4.222233665323429919e-02,-4.787513656478349922e-01,9.893621859486390058e-01,2.088107271958669908e-01,1.361333244195390035e+00,-3.649734349990599869e-01,4.166293524565180262e-02,7.557996559155030214e-01,5.524723229420109849e-01,-1.326944715214179116e+00,5.266764961368712583e-02,-1.430173308457005854e+00,-1.223716121971352377e+00
6.980016673598750387e-02,-6.866529080654020234e-01,5.161889665818989448e-01,1.873028535882879930e-01,2.251665853363530034e-01,-2.336262602195209870e-01,1.511769364627929990e+00,4.611831852498249895e-01,1.096539201489330040e+00,-1.259635109708838963e+00,5.928825637736385296e-02,-1.375840092208472143e+00,-1.143430127209205782e+00
6.393236743152300172e-02,-6.971733162992449495e-01,9.033306915183230146e-01,8.970626826383989449e-01,5.117916830954289953e-01,9.495860740781479903e-01,2.261702199049649975e-01,4.455383279330900337e-02,1.356239346391340028e+00,-1.444227034796129905e+00,6.683849630683817711e-02,-1.575230487557532699e+00,-1.313223582034727110e+00
1.318915707076689925e+00,1.169142717880840010e-01,1.419519658100220072e+00,7.976348555039260158e-02,1.841579850118090000e+00,2.145376036683009982e-02,1.755795128209600042e+00,-1.369775279198869877e-01,6.179879459748209847e-01,-1.488902362497664278e+00,7.309889282431289437e-02,-1.632176192433317574e+00,-1.345628532562010982e+00
1.127535939801419945e-01,-5.516531222858429562e-01,2.580944832909489728e-01,2.733343480186050112e-01,9.724585859454060177e-01,-5.746394220695040245e-01,2.856886988273240058e-01,3.600017710818140260e-01,4.686112311905270000e-01,-1.376718433160686761e+00,3.728633619864824000e-02,-1.449799652110037362e+00,-1.303637214211336159e+00
2.377996838277570024e+00,4.437794188855079813e-01,1.290472416454750137e-01,8.970626826383989449e-01,1.073076504513579943e+00,3.703531915099950167e-01,2.470016875277920132e+00,-6.309809029754700482e-01,2.111120664062890118e+00,-1.384263454239575752e+00,6.574065962928778151e-02,-1.513115147112979786e+00,-1.255411761366171719e+00
2.651136560843859735e-01,3.361252370508649889e+00,5.592047137970570514e-01,-1.640866403055929901e+00,1.522865794545379958e-01,-1.367617396514920092e+00,3.571108735341699952e-02,-2.604018479251689833e+00,1.863819739330440164e-02,-1.532795794995855720e+00,2.596779673499813867e-01,-2.041764611001819496e+00,-1.023826978989892167e+00
