dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
2.009991626432829914e-01,-4.769027726068200135e-01,8.603149443031650190e-01,5.744445785247119796e-01,7.831881229090530139e-02,2.672878100577270044e-01,7.915957696673789901e-01,-2.441107899801349956e-01,1.004138787162450086e+00,-1.375946651458256786e+00,5.594106967793743140e-02,-1.485591148027014086e+00,-1.266302154889499487e+00
3.228275428550909931e-02,-5.612609767857069665e-01,5.592047137970570514e-01,7.249996937777659634e-01,4.731761575908859929e-01,4.647164827077169824e-01,1.547480451981330107e-01,7.431307225448810505e-02,1.115582508546860030e+00,-1.356231410386585345e+00,3.810664991651939448e-02,-1.430920444222963273e+00,-1.281542376550207418e+00
4.779595804266770220e-02,-7.986052580811470181e-01,8.603149443031650467e-02,7.465075673853449612e-01,2.251665853363520042e-01,2.694633326213630165e-01,5.832810934391230440e-01,9.611384081976439564e-01,1.737120684504069867e-01,-1.322456845850703999e+00,6.491658209306430671e-02,-1.449693346753110124e+00,-1.195220344948297875e+00
7.664615105003069750e-02,-6.512108651546409943e-01,7.312677026576900330e-01,1.657949799807089952e-01,1.486425791604470081e+00,7.937704862364540481e-02,6.011366371158309851e-01,1.065295746311770042e+00,1.504550195720580019e+00,-1.238398845251942992e+00,4.645106163823564671e-02,-1.329442926062884833e+00,-1.147354764441001151e+00
6.273781579879500470e-02,-6.987701985743419719e-01,1.720629888606330093e-01,1.047617797891450042e+00,1.347736228172659922e+00,4.723308116804439960e-01,2.142665241204959881e-01,3.123869879439259978e-01,2.493896398047610041e-01,-1.267214409972067024e+00,4.814666543478608035e-02,-1.361581874224247812e+00,-1.172846945719886236e+00
8.559183185544690098e-02,-3.706536169086639965e-01,5.161889665818989448e-01,-2.777588248750300151e-02,8.816305189135920095e-01,-2.143184974672489862e-01,1.309406536291919942e-01,7.171126446159700185e-01,3.609256161970019749e-01,-1.355944316820433260e+00,4.420585277807000807e-02,-1.442587788265450532e+00,-1.269300845375415987e+00
4.383673146234969842e-01,-1.115417228311390008e-01,8.172991970880060242e-01,-6.268008879923850189e-03,2.675892753272589797e+00,9.444192079895109559e-01,1.362973167322029999e+00,6.962811769931449568e-01,1.557403890596589902e+00,-8.862362505945700075e-01,9.617499767719842052e-02,-1.074739246041878982e+00,-6.977332551472611444e-01
6.376276086083759731e-01,-5.392841728169379678e-01,3.871417249364240143e-01,8.540469354232409493e-01,4.807904865636120073e-01,-1.095677076060389998e+00,6.666069639304259553e-01,6.694978614780839887e-01,4.676268727682070248e-01,-9.487897241194009901e-01,6.573868002507826658e-02,-1.077637536968554466e+00,-8.199419112702476253e-01
1.342626432547509907e+00,3.405878361308690150e-01,5.592047137970570514e-01,-6.945199643224559960e-01,2.768896342868039984e+00,8.979174131917859736e-01,1.654613714041589967e+00,5.504609036333639738e-01,1.138183764842729984e+00,-1.325553962430552346e+00,1.138041796905421149e-01,-1.548610154624014967e+00,-1.102497770237089725e+00
4.653441694455649758e-02,-6.419399241112050403e-01,8.172991970880060242e-01,9.400784298535570516e-01,9.724585859454070169e-01,7.192526226531590350e-01,1.785554367670789955e-01,2.074644122436570051e-02,1.121629110635600002e+00,-1.388264443891233713e+00,4.945588441635967447e-02,-1.485197977347298748e+00,-1.291330910435168677e+00
3.323906944357110094e-01,-5.164165105731389760e-01,4.731732193667410047e-01,5.529367049171329818e-01,1.128552329886310046e+00,1.097521608405410021e+00,6.785106597148979901e-01,1.338315511768480015e-01,5.620781672660549733e-01,-1.434326516499099924e+00,3.915364991110371201e-02,-1.511067670324863110e+00,-1.357585362673336737e+00
6.674442335400160298e-01,-4.440907443709870006e-01,1.548566899745700054e+00,5.825561194281349969e-02,2.910849190145309962e+00,7.306741161122489725e-01,6.547032681459509507e-02,1.053392050527300006e+00,2.495417742670699823e+00,-1.432459854986362968e+00,6.362530303929730957e-02,-1.557165448943385710e+00,-1.307754261029340226e+00
6.592112915350759605e-01,-4.399742733685170215e-01,1.333488163669910076e+00,-4.928375609508209992e-02,2.766176939663500089e+00,8.030102413531550187e-01,1.249888057369550054e-01,1.148621616803080059e+00,2.324927111663849910e+00,-1.394320191918398288e+00,6.875071528316355207e-02,-1.529071593873398971e+00,-1.259568789963397606e+00
1.374032667571719983e-02,-8.198033205938219936e-01,0.000000000000000000e+00,8.755548090308199471e-01,7.282561781772359799e-01,-3.568152253854239842e-01,6.666069639304259553e-01,9.373310166287009970e-01,8.557825005916860350e-01,-1.295463021087029709e+00,4.700332898307290480e-02,-1.387589545893852527e+00,-1.203336496280206891e+00
5.156135571121869821e-02,-7.287051289516159880e-01,1.720629888606330093e-01,7.034918201701869656e-01,5.873910921817890318e-02,-8.182979491967650176e-01,1.190369578447200011e-01,1.008753191335530097e+00,1.087945041608759933e-01,-1.513966165147668574e+00,5.213306719555750590e-02,-1.616146976850961314e+00,-1.411785353444375835e+00
1.210958877393380068e-01,-6.273086611394460554e-01,5.161889665818989448e-01,4.884130840943959884e-01,4.057349581181620146e-01,7.410078482895220420e-01,1.321310232076380098e+00,6.159312304479590550e-01,1.640094707959290021e+00,-1.366985958078666741e+00,4.404800120281342213e-02,-1.453320040436181015e+00,-1.280651875721152466e+00
1.067633963101509931e+00,-3.694582413740449822e-01,1.462535405315380066e+00,2.733343480186050112e-01,1.993322548931719895e+00,1.109221257963709933e-01,5.416181581934710332e-01,9.164995490058750471e-01,1.949966406114459927e+00,-1.154441621086942815e+00,7.884630061409844681e-02,-1.308980370290575790e+00,-9.999028718833098406e-01
1.788142262017589967e+00,5.526684642220830446e-01,2.580944832909489950e+00,-1.490311287802879914e+00,1.596833561709009919e+00,-1.116344540414929920e+00,2.440257635816740045e+00,-4.792087817234539915e-01,1.471894221990539986e+00,-9.660142320949076655e-01,7.340218682030366648e-02,-1.109882518262702789e+00,-8.221459459271125425e-01
4.998131873444199846e-01,-1.422646591916000014e-01,2.150787360757910049e-01,2.948422216261840090e-01,7.065009525408739721e-01,-4.027669237634869809e-02,3.035442425040340009e-01,-1.369775279198869877e-01,1.728641131974189893e+00,-1.149680883187743419e+00,3.834725625170697094e-02,-1.224841505441089051e+00,-1.074520260934397786e+00
3.709322546359029804e+00,1.189571179604590023e+00,4.430621963161300414e+00,-9.956301948285619652e-01,2.950552476931670220e+00,-3.807459735854230032e-01,2.231942959588479880e+00,-9.404769933717389563e-01,1.919841627336509982e+00,-1.324565445319632717e+00,1.298320380372811333e-01,-1.579036239872703806e+00,-1.070094650766561628e+00
8.345642857963999628e-01,-4.052210942042809849e-01,1.419519658100220072e+00,7.976348555039260158e-02,5.389857151408820046e-01,-1.126128176172540019e-01,9.999104458956380448e-01,7.528237319693860119e-01,1.599574226543460043e+00,-8.471113854313311320e-01,4.320965237628266592e-02,-9.318023040888451236e-01,-7.624204667738171404e-01
4.153667501389040062e-01,-5.187645261009810049e-01,3.871417249364240143e-01,6.819839465626079678e-01,2.284842572458980037e+00,7.434553111736119657e-01,5.178107666245279628e-01,2.498925850754480094e-01,1.220407289937980089e+00,-1.378063934059930995e+00,5.585092007401672165e-02,-1.487531737405003884e+00,-1.268596130714858106e+00
2.099481328145799963e-01,-5.624272242676540134e-01,9.893621859486390058e-01,6.389681993474499722e-01,6.733242334454210276e-01,8.095368090440639985e-01,6.785106597148959917e-01,7.587755798616220293e-01,1.746125141586529983e+00,-1.315681897031905745e+00,3.771584785726291023e-02,-1.389604958832141079e+00,-1.241758835231670410e+00
4.253449110884859885e-01,3.770311957209540044e-01,3.871417249364240032e+00,-2.393641979321199820e+00,3.131664730354390080e+00,-4.582489649149639743e-01,1.743891432425130006e+00,-2.262552463034259997e-01,2.535366030970259921e+00,-1.233954704411100334e+00,2.683878880659811839e-01,-1.759994965020423408e+00,-7.079144438017772600e-01
1.126764763886850096e+00,3.914867884537799880e-01,8.603149443031650467e-02,-7.079162970266120181e-02,9.876872438908600449e-01,-9.308812418649410336e-01,3.749664172108659876e-01,-4.167143788549769745e-01,1.715580271423519987e+00,-5.694338265884214545e-01,7.215099595251552034e-02,-7.108497786553518161e-01,-4.280178745214910374e-01
3.914415349184059867e+00,1.271487867874419919e+00,2.150787360757909994e+00,-2.858703657784509855e-01,1.809490892304459919e+00,-3.867286606354219947e-01,3.065201664501509882e+00,-1.053562103324219956e+00,1.751311481240859891e+00,-1.300038636502491851e+00,6.165512009111233371e-02,-1.420882671881072090e+00,-1.179194601123911612e+00
3.229174105779709925e-02,-7.534340486071560150e-01,2.580944832909489728e-01,7.465075673853449612e-01,7.434848361226900071e-01,-9.518206465399400296e-01,3.094960903962690191e-01,1.056367974473420013e+00,7.485197974623529760e-01,-1.372621993243998029e+00,8.071607153640225629e-02,-1.530825493455346464e+00,-1.214418493032649593e+00
3.135287064909780264e-01,-4.949884714519189877e-01,1.720629888606330093e-01,3.593658424489210024e-01,1.987883742522629893e+00,6.477323183736169998e-01,1.011814141680100060e-01,-3.452922041481459869e-01,8.803548511106900065e-01,-1.424091728411281510e+00,8.598235860700328970e-02,-1.592617151281007892e+00,-1.255566305541555128e+00
2.303742221003569846e+00,4.145829324235270064e-01,8.603149443031639365e-02,8.325390618156619515e-01,2.625311853668049977e+00,-1.090713776725930027e-02,2.547390897876979921e+00,-3.720755196632080097e-01,1.250956197403940040e+00,-1.483584726468369031e+00,1.421546992521261765e-01,-1.762207937002536307e+00,-1.204961515934201755e+00
7.641308455972799507e-01,-2.744234883180299844e-01,2.150787360757910049e-01,5.099209577019749862e-01,2.996782331408939792e-01,-2.436880520763390068e-01,4.820996792711110257e-01,2.558444329676849982e-01,1.556882030184890020e+00,-1.223912792702112062e+00,4.091430345115155964e-02,-1.304104827466369132e+00,-1.143720757937854993e+00
2.130814183471640089e+00,7.097569529546789990e-01,2.753007821770120156e+00,-2.307610484890890046e+00,2.805336345808949972e+00,-7.747874979240400029e-01,1.482010125166749903e+00,-8.452474270959650093e-01,1.741671279004930017e+00,-1.426749856401620553e+00,2.371452198716719750e-01,-1.891554487350097569e+00,-9.619452254531435376e-01
1.188918565568879981e-01,-6.869365737413110073e-01,1.849677130251800028e+00,-8.235672059679289836e-01,2.605732150595330143e+00,8.761621875554239658e-01,3.213997861807399992e-01,1.223019715456020062e+00,1.474943135023720098e+00,-1.222047284987287874e+00,6.647214171878507161e-02,-1.352332682756106630e+00,-1.091761887218469118e+00
4.956926704843320208e-02,-7.073964913152119838e-01,3.054118052276229900e+00,-7.375357115376129924e-01,1.790998950513549959e+00,1.428744918719029977e+00,5.594737018701769760e-01,7.528237319693860119e-01,2.312529717076699853e+00,-1.325763288159520492e+00,7.067342643761122256e-02,-1.464283203977238434e+00,-1.187243372341802550e+00
2.983652965231349888e-02,-9.545036277482199516e-02,1.161425174809270100e+00,-1.353152505253990001e-01,6.722364721636030493e-01,1.849980475103099931e+00,1.785554367670769971e-01,9.968494955510599498e-01,3.102142712074479891e-01,-1.285552909126101984e+00,2.658290914148368489e-01,-1.806577928299182290e+00,-7.645278899530217886e-01
5.276525700756750092e-01,-4.663128214359020252e-01,4.301574721515820099e-01,7.465075673853449612e-01,1.757278350777190079e+00,6.771018729827069649e-01,2.559294593661449735e-01,7.728899620060540598e-02,1.539278062184830098e+00,-1.392539841065588924e+00,5.079956221494564411e-02,-1.492106983006882270e+00,-1.292972699124295577e+00
1.447805840272649913e+00,5.148028733293289472e-01,6.882519554425320374e-01,-8.450750795755089806e-01,2.017797177772630013e-01,-1.871244654217960046e-01,1.095140012171410104e+00,-1.101942124048260058e-01,1.274681622339459919e+00,-1.063268351192886207e+00,7.223597862096992062e-02,-1.204850869289987303e+00,-9.216858330957851120e-01
1.855696142639160051e+00,8.473159733709170194e-01,4.129511732655189782e+00,-1.619358529448359896e+00,3.691317909849820111e+00,-3.317967159036069869e-01,2.493824266846860205e+00,-3.393403562559090259e-01,2.327387726055529793e+00,-1.405413361065098954e+00,2.449053315937715913e-01,-1.885427810988891340e+00,-9.253989111413065682e-01
2.050167129887659964e-02,-6.462380754672319982e-01,6.452362082273730426e-01,9.400784298535570516e-01,1.291716522159030101e+00,5.520093255736220339e-01,3.392553298574489951e-01,3.272666076745159858e-01,4.537018057025790085e-01,-1.281164871699158381e+00,3.776317646315251880e-02,-1.355180697566937376e+00,-1.207149045831379386e+00
4.741717176999090122e-01,-1.416897054989570137e-01,1.118409427594110106e+00,-1.138073769178190031e-01,2.218489134268069929e+00,6.216260476099819687e-01,5.892329413313579511e-01,-1.012664405664719935e-01,2.082452142802829975e+00,-1.276401176927723702e+00,5.423688716084242717e-02,-1.382705475762974867e+00,-1.170096878092472537e+00
7.866143804371450443e-01,-3.310884624710300206e-01,1.118409427594110106e+00,-1.138073769178190031e-01,9.463523151817709866e-01,3.124361190319319831e-02,1.785554367670789955e-01,3.778573147585210235e-01,1.750586979213540006e+00,-1.151889704511932511e+00,3.814739869488128349e-02,-1.226658605953899750e+00,-1.077120803069965271e+00
1.883189982165859977e+00,1.286618338269649997e-01,1.204440922024430094e+00,2.733343480186050112e-01,1.459775640199930002e+00,8.944505625921639336e-03,2.279557742726369796e+00,1.308556272307299928e-01,1.730504199034430091e+00,-1.035640410440125558e+00,5.415495083487274763e-02,-1.141784114076476175e+00,-9.294967068037749414e-01
4.189756414016629904e-01,-4.573159238929619952e-01,5.161889665818989448e-01,1.012713591579720018e-01,5.237570571954279774e-01,6.885233664417970134e-01,5.475700060857080498e-01,5.050568068554479872e-02,3.764091972650749907e-01,-1.424580777162972378e+00,4.868732431787201748e-02,-1.520007932826001440e+00,-1.329153621499943316e+00
2.374714542972559961e-01,-6.134453976907999762e-01,2.580944832909489950e+00,-9.741223212209829674e-01,2.340862278472609859e+00,1.153813254739499916e+00,1.345117623645319949e+00,3.600017710818140260e-01,2.371973579432229862e+00,-1.062623067470812366e+00,6.992336825817353774e-02,-1.199672869256832586e+00,-9.255732656847922568e-01
4.415009418256989893e-01,-5.790688109732079480e-01,9.893621859486390058e-01,3.808737160565000002e-01,7.130275202317829519e-01,-3.878164219172410276e-01,3.571108735341549933e-01,8.837643855985769514e-01,7.776916684283550207e-01,-1.090782711734985755e+00,2.450096327716758463e-02,-1.138804599758234115e+00,-1.042760823711737395e+00
1.090409547443190047e-01,-4.453420566022929794e-01,5.161889665818989448e-01,4.453973368792379928e-01,1.365140408681750017e+00,-3.630698527558779976e-01,1.202273274231659972e+00,1.754944864224990131e-01,1.281041899271849971e+00,-1.307147436119116435e+00,4.277270917894074320e-02,-1.390981946109840273e+00,-1.223312926128392597e+00
4.534156679406600027e-02,-2.251573197950980099e-01,6.882519554425320374e-01,1.873028535882879930e-01,6.053391533317880047e-01,1.253071471705409889e+00,1.726035888748420066e-01,-1.369775279198879869e-01,6.287335175856549885e-01,-1.482760628680652948e+00,8.676183781313960564e-02,-1.652813830794406691e+00,-1.312707426566899205e+00
2.057086507631780137e+00,6.319476303230929792e-01,7.312677026576900330e-01,4.238894632716579958e-01,1.968847920090810000e+00,-1.107092353740719987e-01,2.499776114739100219e+00,-8.065604157964310073e-01,2.085367327522440029e+00,-1.116504592986738542e+00,6.800164936057503939e-02,-1.249787825733465585e+00,-9.832213602400114993e-01
5.572048286090229841e-01,-5.264305174966420475e-01,1.376503910885060078e+00,5.314288313095539840e-01,7.946096163681419799e-01,5.530970868554400122e-01,1.089188164279180082e+00,3.213147597822800239e-01,1.007986870668140078e+00,-1.261711400927457039e+00,4.378151023408743958e-02,-1.347523160986268342e+00,-1.175899640868645735e+00
2.003325698386949905e-01,-6.052925008753680114e-01,3.871417249364240143e-01,5.959524521322909774e-01,6.249188564045150551e-01,2.131716862872750085e-01,1.904591325515500033e-01,2.112055737759150065e-01,6.059258898050220443e-01,-1.344254980749902684e+00,2.223755519750020976e-02,-1.387840588937003128e+00,-1.300669372562802240e+00
2.314657418056639937e+00,1.061576180859310048e+00,1.548566899745690062e+00,-9.311065740058249718e-01,1.027390530677219971e+00,-7.989901864444930446e-01,1.672469257718300018e+00,-9.999954722941000185e-01,1.683342470372189981e+00,-7.372365266916059978e-01,4.968522836113608426e-02,-8.346195742794326744e-01,-6.398534791037793212e-01
1.038693063489340013e-01,-2.862894650319630085e-01,1.290472416454750137e-01,3.378579688413420046e-01,1.658292074131739957e+00,8.125281525690629669e-01,4.285330482409869801e-01,-6.101494353526449865e-01,1.640824858812260034e+00,-1.319202282198826071e+00,8.590314188505737691e-02,-1.487572440293538634e+00,-1.150832124104113507e+00
