distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
3.781407252017369824e+00,1.724887250295679963e-01,4.884130840943959884e-01,6.363108249145269513e-01,-5.565828043225210520e-01,1.042691769834910076e+00,1.503021310285615364e+00,1.835630111198676140e-01,1.143237808490674912e+00,1.862804812080555816e+00
2.991856333837850102e+00,1.297603871577449886e-01,-1.468803414195299917e+00,1.720808822887200051e+00,3.272666076745159858e-01,2.800924658815819868e+00,9.645756464108673489e-01,1.814494158152951953e-01,6.089347914128887540e-01,1.320216501408845833e+00
1.904717722024110049e+00,-4.559632973200090089e-01,6.174603257398709744e-01,1.867934752031850110e-01,6.694978614780819903e-01,9.736386634272889973e-01,7.838592589816857359e-01,5.184367664841078860e-02,6.822456527508006241e-01,8.854728652125708477e-01
2.547279046084399923e+00,1.156262628417390054e-01,-9.229950331024029675e-02,-9.901580159452759433e-02,-5.089680211846340230e-01,8.593891207820879563e-01,1.329621596720208743e+00,9.391814198739308062e-02,1.145542038424918196e+00,1.513701155015499289e+00
2.866552230267430001e+00,5.351184189494480048e-01,-4.579333546390850218e-01,-5.224268805422339623e-01,-6.845475340055939828e-01,1.801201341722310056e+00,1.124751693207525216e+00,7.422948482297266060e-02,9.792619029544987752e-01,1.270241483460551546e+00
4.254750057461380131e+00,1.059974710324510072e+00,5.744445785247119796e-01,5.677818641599849947e-01,-1.386865585289440039e+00,1.752448850535909930e+00,1.702631456722386361e+00,1.809117674918902241e-01,1.348044392438281447e+00,2.057218521006491052e+00
1.500389693477830022e+00,-6.559898587615260457e-01,5.959524521322909774e-01,3.888451333009029787e-01,9.403069405748180065e-01,1.115710108308120008e+00,8.515989462305468827e-01,4.511911717633335095e-02,7.631654765649334982e-01,9.400324158961602672e-01
2.682385128280590170e+00,2.915255190365350080e-01,-2.643624921708729869e-01,5.408659882137400315e-02,1.516870948535559982e-01,1.486574095033929899e+00,1.101400601155754444e+00,7.030203474401436337e-02,9.636086130574863517e-01,1.239192589254022536e+00
3.593733414319760122e+00,7.150782831018619445e-01,2.303186008034459886e-01,-1.523161044036160094e-01,-1.080345418839280036e+00,1.896140225543150093e+00,1.403179019979104103e+00,1.243835386280746080e-01,1.159387284268077911e+00,1.646970755690130295e+00
4.156604525506880421e+00,-8.026995492702230228e-01,-3.719018602087679759e-01,6.292403765827090378e-01,1.243851183078849898e+00,1.941697116383720001e+00,1.122710984274827517e+00,1.547489818357525304e-01,8.194029798767525907e-01,1.426018988672902443e+00
2.258035760385140200e+00,5.543152556025370270e-01,-3.719018602087689751e-01,-2.377053650263389883e-01,-7.589456326585429791e-01,2.192092968724979940e+00,1.241090098607626313e+00,1.023284346834151814e-01,1.040526366628132582e+00,1.441653830587120044e+00
4.718597482857370018e+00,1.694471654032490004e+00,-1.060153815651299958e+00,-9.121173597535779942e-01,-1.479119227619090093e+00,1.453241532521349910e+00,1.454317072971138547e+00,1.349696681637595208e-01,1.189776523370169814e+00,1.718857622572107280e+00
7.104446918415240342e-01,-6.450723092188890284e-01,7.680154409929239590e-01,3.039997533190890167e-01,3.123869879439269970e-01,1.057807744296769936e+00,4.549660750163560530e-01,3.302364576787024386e-02,3.902397293113303856e-01,5.196924207213817759e-01
9.148991195663059850e-01,-5.425654213920430013e-01,-9.229950331024029675e-02,-5.550535032180250322e-02,8.986440053291659957e-01,2.766901224097320089e-01,5.485947820988618107e-01,5.674625913694255480e-02,4.373721141904544085e-01,6.598174500072692128e-01
7.614543976401290104e-01,-4.287790776271159787e-01,8.540469354232409493e-01,1.098881310007689960e+00,2.975073682133360098e-01,1.028171724076619942e+00,5.224512980338079648e-01,7.154073289258859603e-02,3.822314615643342961e-01,6.626711345032816336e-01
2.032002585268489980e+00,-3.837908836022450032e-01,1.523986472765529940e-02,-6.899421179422260408e-01,3.213147597822800239e-01,7.427752081974610121e-01,8.013352962239665978e-01,4.518768725846457335e-02,7.127674291973760123e-01,8.899031632505571832e-01
1.188441217508479975e+00,-4.152608099876100023e-01,5.825561194281349969e-02,5.136657403895330543e-01,1.479459333212989995e-02,1.747172881919029974e+00,5.350036318825475146e-01,5.177202581745533883e-02,4.335304612803350666e-01,6.364768024847600181e-01
5.543847812349730342e-01,-2.737833115557239960e-01,3.378579688413420046e-01,1.658540705281869865e-01,-7.351382410896000197e-01,1.220748406536660058e+00,6.739112473909988354e-01,1.097451821121162852e-01,4.588106904512508910e-01,8.890118043307467799e-01
1.680684665030349967e+00,1.377987438565519973e+00,-8.880908267906679754e-01,-3.029710419354270101e-01,-8.928622102338520383e-01,5.590342826576809587e-01,1.037744015074805404e+00,1.458288069167378576e-01,7.519195535179992174e-01,1.323568476631611590e+00
1.129927416811669971e+00,-7.950751898867589595e-01,7.680154409929239590e-01,-1.898438686263410058e-01,1.050416126581179999e+00,1.058419517160140044e+00,5.583913362720942519e-01,5.351436133778000176e-02,4.535031880500454693e-01,6.632794844941430901e-01
2.665903268093280154e+00,-4.489787295871339734e-01,1.657949799807089952e-01,1.518757164789479974e+00,7.974625911611550322e-01,3.131618572976920145e+00,9.306415061676882594e-01,7.578598944067400922e-02,7.821009668639672396e-01,1.079182045471409390e+00
4.096414372660209580e+00,-7.221473336596949677e-01,-5.869805962845590086e-01,9.213042807508760035e-01,1.068271670257890049e+00,2.164875335429940151e+00,1.230579030089114179e+00,1.011805505070171446e-01,1.032265151095360656e+00,1.428892909082867702e+00
2.449032946886089857e+00,3.905327980722190229e-01,-7.375357115376139916e-01,1.383943139410320072e-02,3.860198490107209779e-02,1.333022743311629954e+00,1.084590497032517531e+00,8.926516856960810264e-02,9.096307666360856636e-01,1.259550227428949398e+00
2.424745562656509978e+00,-5.100943312485379799e-01,4.238894632716579958e-01,5.218301657819220118e-02,5.266535120644210144e-01,1.308849757932619928e+00,7.477572678637716130e-01,3.777086693874455448e-02,6.737263686638322868e-01,8.217881670637109393e-01
3.605753187693849782e+00,2.155379608285679927e-01,-7.375357115376129924e-01,-1.149793199830839940e+00,-1.369775279198869877e-01,1.147101483221079965e+00,1.300381367793487009e+00,1.023827335654032972e-01,1.099711210005296591e+00,1.501051525581677426e+00
2.547845375209650154e+00,-3.825325526006659871e-01,-3.719018602087689751e-01,-1.188136785014930030e+00,1.219278553923759945e-01,6.523012764595389479e-01,8.521183505369774869e-01,1.099091548548087605e-01,6.366964070215522797e-01,1.067540294052402583e+00
9.766649953185749800e-01,-5.032073852788360169e-01,5.314288313095539840e-01,4.630848407849900150e-01,-1.310256800276509981e-01,1.462380170536820012e+00,5.304577624464873464e-01,5.086056274414343936e-02,4.307710594679662330e-01,6.301444654250084598e-01
3.445465039118739803e+00,5.040357857486139626e-01,7.680154409929239590e-01,8.818729342849690456e-01,-7.797771002813690400e-01,1.621082518721310040e+00,1.504546016593258262e+00,1.087485035663717930e-01,1.291398949603169477e+00,1.717693083583347047e+00
1.133108240939739941e+00,-5.687975831278100358e-01,8.110311882080829538e-01,-3.070501467422450115e-01,8.004385151072740401e-01,1.573147099994699927e+00,6.936314894132279418e-01,6.959761617789834987e-02,5.572201617045471345e-01,8.300428171219087492e-01
1.566839838561790099e+00,1.096839759130550096e+00,-3.503939866011899773e-01,1.019746676755419967e+00,-1.077369494893170021e+00,2.725777813399529848e+00,2.446768403115892332e-01,1.662935850872802046e-01,-8.125858645947994785e-02,5.706122670826584420e-01
1.239807401642389895e+00,-6.135159218201280407e-01,1.004602050676290048e+00,-4.772847873467819801e-01,7.468718840771499945e-01,1.219224175204199900e+00,6.782522216448831909e-01,7.140516607115696135e-02,5.382980961454155722e-01,8.182063471443508096e-01
3.547968828870189828e+00,3.684052568833959818e-01,1.442871063731299974e-01,1.058906082900870071e+00,-5.684865001069929757e-01,2.739601832910489865e+00,1.122939328063894404e+00,1.133839641409908616e-01,9.007067583475523165e-01,1.345171897780236492e+00
4.470959811916699778e+00,8.275756947758260429e-01,-8.235672059679289836e-01,-9.319690031467590119e-01,-2.679181815490779828e-01,9.660025252357570258e-01,1.372282819177683022e+00,1.452999462067546821e-01,1.087494924612443903e+00,1.657070713742922141e+00
4.593050721077659659e+00,7.655241424392560390e-01,-4.794412282466630204e-01,-3.872725412763309838e-01,-9.404769933717399555e-01,1.885867396219429892e+00,1.378363541466906650e+00,1.285483224269594882e-01,1.126408829510066045e+00,1.630318253423747255e+00
2.908512987835500052e+00,-1.738335461807100080e-01,-3.934097338163479729e-01,-1.023340950819479955e+00,-1.429293758121230051e-01,9.886200541330509850e-01,8.711394753990038264e-01,1.033666396306383711e-01,6.685408617229526840e-01,1.073738089075054969e+00
8.638910116541820283e-01,-2.360778597270969947e-01,-6.268008879923859730e-03,1.057614754864879929e-02,-4.018347591243869865e-01,4.869415173428269794e-01,5.451885335789945497e-01,6.551042016584049388e-02,4.167881100539472250e-01,6.735889571040418744e-01
1.890562931509129907e+00,-3.056459738714409902e-01,4.238894632716579958e-01,-5.082859838785980244e-01,-4.472388559023039722e-02,1.210632932357899927e+00,7.751151384923771204e-01,5.071869907862967819e-02,6.757064882982629639e-01,8.745237886864912769e-01
7.895885555245909515e-01,-6.384359948284620279e-01,6.604760729550289700e-01,1.954955654577310020e-01,2.975073682133360098e-01,1.334397630124020129e-01,2.874873437595414361e-01,3.307122354645891660e-02,2.226677456084819595e-01,3.523069419106009126e-01
2.761442257706459902e+00,2.409671165733960063e-01,-5.869805962845600078e-01,-3.181996998808799826e-01,3.957128584352300193e-01,1.196978378830809930e+00,1.103364018465597063e+00,9.758440884873574583e-02,9.120985771220749827e-01,1.294629459809119032e+00
4.778175846296560003e+00,1.965877479713910025e-01,-3.503939866011889781e-01,-4.185456781286029937e-01,-1.131701363509440006e-01,1.466390053548539907e+00,1.615897144973607258e+00,1.548511467691786325e-01,1.312388897306017155e+00,1.919405392641197361e+00
3.073309941645390175e+00,-3.634105521796669735e-02,-6.268008879923850189e-03,-1.125046630669479963e+00,-9.531459267423640636e-02,1.101336971550570087e+00,1.212544276788831477e+00,9.952511789846300860e-02,1.017475045707843861e+00,1.407613507869819092e+00
4.039738642467839647e+00,4.051373004609050144e-01,8.110311882080829538e-01,5.318857418599870490e-01,-3.066051928486119849e-01,1.208134564529059984e+00,1.762179839158854566e+00,1.847955691619931617e-01,1.399980523601347837e+00,2.124379154716361295e+00
2.337253816734019995e+00,1.326096391646949924e+00,5.825561194281349969e-02,9.955439882349640390e-01,-1.217237920360709991e+00,2.445125502439620124e+00,1.696460388149885201e-01,1.667910344566248815e-01,-1.572643887199962620e-01,4.965564663499733022e-01
2.946420607554700144e+00,-6.994009073307549951e-01,-5.009491018542420182e-01,1.534529703375850040e+00,9.403069405748180065e-01,2.626653376774029880e+00,1.067180170901033343e+00,9.648545625919238700e-02,8.780686766330162429e-01,1.256291665169050331e+00
1.687929636287669899e+00,-4.659737327536500051e-01,-2.643624921708729869e-01,1.467904324864490073e+00,1.288490042270620028e+00,1.605293465358530014e+00,8.291238825164141124e-01,1.220684904026082956e-01,5.898696413273019079e-01,1.068378123705526317e+00
1.272785171952669936e+00,-6.708004620806390372e-01,6.819839465626079678e-01,-2.983480564877000196e-01,6.724737854242009982e-01,9.594822706686809699e-01,5.270527690130194509e-01,2.624645089749646359e-02,4.756097252539263631e-01,5.784958127721124832e-01
2.304791512902220063e+00,-4.565282372092070023e-02,-3.503939866011899773e-01,-6.790645051240440377e-01,-6.339568269215889451e-01,4.129709352997489868e-01,9.654593993211361136e-01,1.538819280931698341e-01,6.638508202585232665e-01,1.267067978383749072e+00
3.959624455403699894e+00,3.383378318470949830e-01,-9.095987003982459740e-01,-5.947630057831390094e-01,8.026492014672390041e-02,1.536312370746659939e+00,1.313070526956982009e+00,1.172035715010320139e-01,1.083351526814959165e+00,1.542789527099004854e+00
2.599150055526949998e+00,-3.866829315351090202e-01,4.023815896640789980e-01,-3.633417930763330195e-01,3.004832921594540185e-01,1.088756099497750096e+00,1.036005266497642685e+00,5.279296773311087376e-02,9.325310497407454102e-01,1.139479483254540071e+00
4.895635234499409627e+00,3.783495716936470243e-01,-7.160278379300339946e-01,1.701773000455379936e+00,-3.720755196632080097e-01,3.597625572480140033e+00,1.005087616355157421e+00,1.506687386229600689e-01,7.097768886541556688e-01,1.300398344056159061e+00
3.126798139159550072e+00,6.618296664736270096e-02,3.808737160565000002e-01,-6.339224119285920001e-01,3.242906837283979771e-01,1.073101629265980073e+00,1.682232648305491018e+00,1.281365713612146739e-01,1.431084968437510208e+00,1.933380328173471829e+00
1.615348094265879997e+00,1.349825831824519873e-01,4.669052104868169906e-01,6.605197292137339471e-02,-7.738252523891330226e-01,9.638626419793130395e-01,1.382610753568855211e+00,1.091451846283218868e-01,1.168686191697344334e+00,1.596535315440366087e+00
1.476397919568960049e+00,-3.040713188465140049e-01,3.808737160565000002e-01,-7.081621194126790364e-01,5.921238388790159846e-01,5.557927075106590120e-01,9.429499218209324019e-01,6.334857341611985215e-02,8.187867179253375260e-01,1.067113125716527389e+00
5.930322609042390170e+00,1.402976296770860110e+00,-5.869805962845590086e-01,-4.528101585058740275e-01,-1.333298954259310110e+00,1.805488112751429952e+00,1.548663806979439173e+00,1.206910861889667619e-01,1.312109278049064409e+00,1.785218335909813936e+00
2.190453340817160033e+00,-5.991586580329310019e-01,4.238894632716579958e-01,2.327513893600010042e-01,1.038512430796709962e+00,1.420071838995319968e+00,1.036081897080492364e+00,6.022409491931059178e-02,9.180426710386435651e-01,1.154121123122341164e+00
1.292285264647609955e+00,-6.034540511901289594e-01,4.669052104868169906e-01,-9.093979565490329930e-01,8.569810700835149841e-01,5.180920339987620249e-01,6.863278979469523700e-01,5.365586223288550810e-02,5.811624079704967860e-01,7.914933879234079539e-01
4.836321006477220408e+00,7.984611141484559971e-01,-4.794412282466630204e-01,-4.596086665172369745e-01,-5.595587282686399488e-01,1.807106773841520075e+00,1.372454603527284211e+00,9.529100889676669905e-02,1.185684226089621429e+00,1.559224980964946994e+00
3.167708690471390032e+00,2.115007764366520160e+00,-2.643624921708729869e-01,-2.969883548854270194e-01,-1.913604123752320030e+00,9.564748434865569804e-01,1.107534841527225700e+00,1.822794757554076495e-01,7.502670690466266556e-01,1.464802614007824744e+00
1.000448119303769978e+00,-3.777254651876499891e-01,-4.579333546390850218e-01,1.090185435531890040e-01,7.379441122387959684e-01,1.759227774883440065e-01,4.485709203392612698e-01,7.884702012570356244e-02,2.940307608928822702e-01,6.031110797856402694e-01
3.476240242033609817e+00,1.049520751650649952e+00,-1.404279793372569918e+00,-1.109274092083109897e+00,-1.133912049869409966e+00,4.500764849998920014e-01,1.413646226578104681e+00,2.353044147838815603e-01,9.524495736016969083e-01,1.874842879554512454e+00
5.105929709194899857e+00,1.450418920742760021e+00,-5.654727226769800108e-01,-9.733039318558479591e-01,-9.672603088868020338e-01,1.482305255205699890e+00,1.524441970509690103e+00,1.687043311571921056e-01,1.193781481441593684e+00,1.855102459577786522e+00
2.553200865722569990e+00,-4.432570877067480014e-02,6.174603257398709744e-01,2.607612423668180246e-01,7.133714830837069309e-02,1.681398710096519977e+00,1.102561701220666768e+00,8.730889371816842603e-02,9.314362695330566932e-01,1.273687132908276842e+00
6.817747129426770414e+00,5.366064793890049645e-01,-1.189201057296769948e+00,-5.036629984308710339e-01,-5.565828043225210520e-01,1.581221688928049929e+00,1.925528019622452458e+00,3.695340129339469426e-01,1.201241354271916473e+00,2.649814684972988665e+00
9.803682676358710379e-01,-4.570094860681320204e-01,2.948422216261840090e-01,-9.167341294225520021e-02,-1.905441589500120048e-01,5.387487054306620005e-01,3.175085111828868101e-01,3.916003743402030057e-02,2.407548378122070232e-01,3.942621845535665970e-01
3.069406583545049916e+00,6.169455072645120275e-01,4.023815896640789980e-01,3.708970721509040058e-01,-9.434529173178579642e-01,1.432277903980859968e+00,1.399573155831154381e+00,9.278215360648624233e-02,1.217720134762441342e+00,1.581426176899867420e+00
1.874197023892810066e+00,-5.149967853053859512e-01,4.669052104868169906e-01,-6.461597263490459486e-01,3.867850865968759932e-01,7.066737430679049803e-01,6.975787838647211636e-01,3.798759588186238767e-02,6.231230959362709099e-01,7.720344717931714174e-01
2.671171110778820079e+00,7.752494425557479585e-02,4.238894632716579958e-01,-1.084527522921749920e+00,2.290611174526230032e-01,9.853687018838379608e-01,1.554955980725403863e+00,1.257753740552161326e-01,1.308436247577180245e+00,1.801475713873627482e+00
2.682553283656369914e+00,3.006320404710219885e-01,2.303186008034459886e-01,-3.116731321899720020e-01,-3.482681280942639956e-01,1.380045128265199983e+00,1.348768141932537468e+00,7.834623936446874493e-02,1.195209512778178773e+00,1.502326771086896162e+00
3.378048926205820202e+00,3.739634713074759809e-01,1.047617797891450042e+00,9.523054772826929915e-01,-5.327754127535779816e-01,2.304201033704779800e+00,1.465215432546371987e+00,1.561534103155181319e-01,1.159154748327956508e+00,1.771276116764787467e+00
3.268105983590429808e+00,-6.682455635397429594e-01,-5.869805962845590086e-01,1.291415056889489987e+00,6.575941656936109547e-01,2.521467299728830103e+00,9.459046789460260340e-01,7.924286539627142800e-02,7.905886627693340385e-01,1.101220695122718141e+00
2.876958195657699946e+00,1.719044618697299909e-01,2.733343480186050112e-01,1.699331753350049878e-01,-2.500626378723709853e-01,2.335567319122060059e+00,1.197451950603856785e+00,8.327036972933211934e-02,1.034242025934365872e+00,1.360661875273347698e+00
1.645679910894030096e+00,-3.079216751558480070e-01,4.238894632716579958e-01,4.581899150168080026e-01,8.324084409284229769e-02,6.990847711192800240e-01,5.295081776594418033e-01,4.087318860118246966e-02,4.493967280011241794e-01,6.096196273177594271e-01
2.087549010169420072e+00,-4.230184642136040063e-01,2.088107271958669908e-01,-6.186937539831379729e-01,6.278349262324319779e-01,8.299203086037330035e-01,9.671330392086080474e-01,4.879460941894599169e-02,8.714956047474738954e-01,1.062770473669742088e+00
7.133109642017400054e-01,-5.314643626833189805e-01,2.518264744110260134e-01,-8.441322796399449713e-01,5.236775881183020065e-01,7.453362267808849584e-01,4.150237746298402475e-01,4.617709206789810672e-02,3.245166741767599450e-01,5.055308750829204945e-01
4.126734000083089882e+00,4.022915839018539885e-01,-4.928375609508209992e-02,1.595172394837210073e+00,-3.869551393937969985e-01,3.385842179080249981e+00,8.887565719984614754e-01,1.596286400512230141e-01,5.758844374980643943e-01,1.201628706498858445e+00
4.286186938193329965e+00,1.198875583198610040e-01,-9.311065740058249718e-01,-1.525342782378549922e+00,4.968942726032409829e-01,4.802377572003139750e-01,1.449424233250132366e+00,1.993519102963007827e-01,1.058694489069382794e+00,1.840153977430881937e+00
2.118612845224349783e+00,-3.979396246867910047e-01,1.873028535882879930e-01,-6.486071892331369826e-01,6.456904699091390309e-01,8.292320151071329581e-01,1.035990289627297001e+00,5.395292168498033725e-02,9.302425631247355220e-01,1.141738016129858480e+00
2.268474808865819980e+00,6.312175527569969802e-01,4.669052104868169906e-01,4.244693152804470127e-01,-1.270804551390839920e+00,5.027625565915360140e-01,1.005089034366784873e+00,1.800197022510707512e-01,6.522504179546861902e-01,1.357927650778883555e+00
3.256413059929220033e+00,1.206275697434550098e+00,-9.741223212209829674e-01,-6.390892780172280352e-01,-1.092249114623760065e+00,1.822314279264960035e+00,1.415719259859576029e+00,1.480695002073637578e-01,1.125503039453143117e+00,1.705935480266008941e+00
4.471195048170329756e+00,1.714575941221180067e+00,-1.253724678119509939e+00,-1.017358263769480020e+00,-1.523758086810860002e+00,1.953827232363960054e+00,1.458676775304201811e+00,1.883685366430103980e-01,1.089474443483901434e+00,1.827879107124502189e+00
5.556442057574019877e+00,1.492350001211830035e+00,-7.805514587527709880e-01,-7.149606274240429826e-01,-1.249973083768010085e+00,1.659353774076880006e+00,1.587912968805921254e+00,1.266514292460542701e-01,1.339676167483654812e+00,1.836149770128187697e+00
3.241136040429000165e+00,5.122518221605949496e-01,1.026109924283870045e+00,1.035791155662229901e+00,-9.494047652100939816e-01,2.431980941712620137e+00,1.361322334516902099e+00,1.852534923517333565e-01,9.982254895075046708e-01,1.724419179526299528e+00
2.821670723810819847e+00,-6.717676380132889813e-01,-4.364254810315050248e-01,1.601155081887210008e+00,7.885348193228020053e-01,2.021492961408089872e+00,7.905877924071792462e-01,8.749453677357307835e-02,6.190985003309760204e-01,9.620770844833824720e-01
1.322848428365609896e+00,-6.206560721900079569e-01,4.453973368792379928e-01,4.726027520008990179e-01,8.688847658679870190e-01,1.431050794050499952e+00,7.911934007058596396e-01,3.878433509365123572e-02,7.151761039223032412e-01,8.672106974894160381e-01
1.834421095829340098e+00,3.104245544513149824e+00,-1.275232551727089936e+00,-7.492251078013140164e-01,-2.907562721755720059e+00,3.079790048998919949e-01,7.170053637103922517e-01,2.301353376171239029e-01,2.659401019808294020e-01,1.168070625439955101e+00
3.103845374572370197e+00,-4.485695349681810273e-01,1.873028535882879930e-01,1.111390564748589993e+00,5.177257402260649899e-01,3.015917433726429842e+00,9.094756824992702438e-01,9.265272008530590908e-02,7.278763511320707202e-01,1.091075013866469767e+00
