distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
1.239843358333220014e+00,-5.514917367580219887e-01,1.227792327655509996e-01,-2.186695425945220095e-01,7.736551995922119618e-01,1.118262948877410068e+00,5.491656483058050542e-01,3.632193742077468451e-02,4.779746509610866556e-01,6.203566456505233973e-01
7.673906412998680038e-01,-6.063656667928940536e-01,4.669052104868169906e-01,-5.833415123240489608e-01,4.046406302735829907e-01,9.039394502366709938e-01,3.810915329255262773e-01,4.039570002031992596e-02,3.019159608856992194e-01,4.602671049653533353e-01
1.901914112276229973e+00,-3.931051537709390198e-01,-3.288861129936109795e-01,-3.559994044240599731e-01,3.957128584352300193e-01,8.307097462563970414e-01,6.443481448140059298e-01,5.285131218633962180e-02,5.407595729287802966e-01,7.479367166992315630e-01
8.822616768737300275e-01,-8.177181971792220061e-01,8.325390618156619515e-01,-2.820316372604280142e-01,1.261706726755559949e+00,9.721537022610300394e-01,4.943496151931047189e-01,9.072050142329003697e-02,3.165374324034562203e-01,6.721617979827532174e-01
4.814472476207729557e+00,1.752935123622380020e+00,-1.275232551727089936e+00,-9.129331807149420053e-01,-1.184502756953409897e+00,1.315097184910070105e+00,1.374915293461837607e+00,1.574023909203176586e-01,1.066406607258014949e+00,1.683423979665660264e+00
7.117336753399039484e-01,-7.961608897238779958e-01,9.185705562459780538e-01,4.655323036690809935e-01,8.153181348378639726e-01,9.342843754394379863e-01,5.297147901479335452e-01,6.706356862875198499e-02,3.982701956355796380e-01,6.611593846602874525e-01
7.352105827851169728e-01,-4.482290787336249971e-01,3.808737160565000002e-01,-1.070386626258120089e+00,6.099793825557230376e-01,8.012219427758460188e-01,6.213433249994855245e-01,6.336003470879385258e-02,4.971576569702496062e-01,7.455289930287214428e-01
7.357712324241889590e-01,-4.469187395493730008e-01,3.808737160565000002e-01,-1.071746327860390036e+00,6.099793825557230376e-01,8.002776107846929499e-01,6.230466570831202366e-01,6.352952117375505747e-02,4.985287955825603579e-01,7.475645185836801154e-01
1.335407978336180079e+00,-6.882512565113629854e-01,9.830941770687150472e-01,5.857299253099840231e-01,4.671350331420620061e-01,5.211471501153269736e-01,5.647833215775891480e-01,3.906547178998578951e-02,4.882149968692169884e-01,6.413516462859613076e-01
1.405252935260099978e+00,-2.766257855615010253e-01,-3.073782393860309825e-01,2.381901957690920058e-01,3.302425316206349937e-01,1.169823681190959919e+00,5.986653427597380395e-01,5.125392735514489734e-02,4.982076451436540099e-01,6.991230403758220691e-01
1.360667809146719920e+00,-2.637728661353940240e-01,-5.224569754618230144e-01,9.542152753046280467e-02,-1.667367673810669915e-01,1.200594685155770058e+00,7.294964746405629974e-01,8.107953434070309939e-02,5.705805873327849387e-01,8.884123619483410561e-01
1.497851803499339884e-01,-2.027591218418819952e-01,4.669052104868169906e-01,4.321520178194560372e-03,-8.273918834192569571e-01,1.196863459423029991e-01,4.125837330660533375e-01,2.338694418239519457e-01,-4.580037290889249491e-02,8.709678390409991700e-01
2.298875347934179914e+00,-4.958186892994669859e-01,1.657949799807089952e-01,9.128741308167860335e-01,2.669828911660050014e-02,1.361891200290560100e+00,4.483223821534304543e-01,6.610675953585695708e-02,3.187531334631508173e-01,5.778916308437100913e-01
3.626974047744099927e+00,1.984723436525190066e-01,5.959524521322909774e-01,5.389561901918049625e-01,-4.554013901545099774e-01,2.089853335252830124e+00,1.471025023293198286e+00,1.187066960812398347e-01,1.238359898973968143e+00,1.703690147612428429e+00
1.411968964662930093e+00,-2.852600901240879838e-01,7.249996937777659634e-01,4.968054405213520042e-01,-1.578089955427129931e-01,1.007673043995860107e+00,5.189304887287926604e-01,5.547089618908296327e-02,4.102075321981900613e-01,6.276534452593952595e-01
1.664561175889970102e+00,-4.729353554430409945e-01,6.174603257398709744e-01,2.036537750713670047e-01,-8.043497294364629346e-02,1.336706214656709912e+00,5.590148881516970869e-01,4.103455503878262328e-02,4.785871602756831544e-01,6.394426160277110194e-01
3.602104030000710111e+00,-3.279279311270930086e-01,-1.998388713481359935e-01,-5.439101658581420029e-01,6.397386220169030135e-01,1.190300633549780107e+00,1.363540651240382040e+00,1.531694741757512745e-01,1.063328481855909668e+00,1.663752820624854412e+00
1.906535397312469904e+00,-3.396555628544080108e-01,1.523986472765529940e-02,-5.278594711725719674e-02,4.314239457886450135e-01,1.662896747307730072e+00,6.949718820540501385e-01,3.639483132863542691e-02,6.236380126499246890e-01,7.663057514581755880e-01
1.223629412846930054e+00,-6.928323788442060094e-01,6.389681993474499722e-01,-5.197012615589360202e-02,5.683164473100720260e-01,4.760113317669870114e-01,4.564304689224291667e-01,2.698253641876906597e-02,4.035446975416417947e-01,5.093162403032165386e-01
3.241825894257849949e+00,3.793705808764920029e-01,8.970626826383989449e-01,4.388821522645369733e-01,-7.857289481736059455e-01,2.182872792640030202e+00,1.592057508164946178e+00,1.306582354396378931e-01,1.335967366703255887e+00,1.848147649626636468e+00
3.289016733427180039e+00,-7.826048287059830244e-01,-4.794412282466630204e-01,1.147014746728139967e+00,1.217067867563790040e+00,2.674375645601129836e+00,1.247440699526386476e+00,1.719138111126488899e-01,9.104896297455946641e-01,1.584391769307178288e+00
1.536826154857420024e+00,-6.558308082465630351e-01,2.518264744110260134e-01,1.413794416872790061e-01,5.742682952023080434e-01,1.391968760201250044e+00,4.943438540279694871e-01,3.632219679090141484e-02,4.231523483178026845e-01,5.655353597381362896e-01
1.247904033914750022e+00,-6.398457671117100398e-01,7.976348555039260158e-02,6.246173911349820473e-01,8.450773742990439485e-01,1.966268739316699987e+00,7.181126262930677129e-01,6.193586594933996742e-02,5.967183290323614386e-01,8.395069235537739871e-01
1.189747807759919951e+00,-7.667840118154649609e-01,8.325390618156619515e-01,-4.596086665172369745e-01,7.825829714305659879e-01,5.264611487114320143e-01,4.716219084675406514e-01,3.774090181301573144e-02,3.976497409140298256e-01,5.455940760210514773e-01
8.423782243681819937e-01,-7.983200082666029873e-01,8.110311882080829538e-01,-3.048746241786080002e-01,1.035536506850589955e+00,1.061038778445640096e+00,4.769867711617253869e-01,5.814404246084096256e-02,3.630244479384771017e-01,5.909490943849736722e-01
1.490878466127020019e+00,-5.310185212827750467e-01,3.163500952337630068e-01,4.277325991259010030e-01,7.468718840771499945e-01,1.960305655342309938e+00,7.555268530996520626e-01,3.760734662144533946e-02,6.818164537216191423e-01,8.292372524776849829e-01
1.121168853678490063e+00,-5.050470002859159813e-01,5.529367049171329818e-01,3.537648319622679893e-01,2.022778019375610081e-01,1.142299055070679970e+00,4.426711547946711733e-01,2.865255652753341889e-02,3.865121440007056597e-01,4.988301655886366870e-01
9.707040895303240546e-01,-1.415093171733650124e-01,4.884130840943959884e-01,1.534801643696299900e+00,4.284480218425270048e-01,3.273059658811220185e+00,7.098984172292497341e-01,1.748047096840684989e-01,3.672811862484754997e-01,1.052515648210023969e+00
2.048088317277020121e+00,-1.445462519986920047e-01,2.303186008034459886e-01,5.218239500031689460e-01,7.885348193228020053e-01,1.468359505362879958e+00,9.478584150923063945e-01,1.061025561531574180e-01,7.398974050321178719e-01,1.155819425152494917e+00
2.503511048558439978e+00,-5.306881178996190052e-01,5.959524521322909774e-01,2.417316357137529875e-02,4.314239457886460127e-01,3.738065169998899817e-01,7.243488334789599525e-01,7.115155513983115187e-02,5.848917854048909515e-01,8.638058815530289536e-01
1.433088903766160049e+00,-6.084076383459759985e-01,3.808737160565000002e-01,6.300561975440730489e-01,6.814015572625550243e-01,1.392262334978410010e+00,6.686620909760591092e-01,3.700045442017208669e-02,5.961412003125218240e-01,7.411829816395963944e-01
5.202243890500209744e+00,1.014106316943240049e+00,-6.299963434997170042e-01,-3.203752224445169938e-01,-9.136936778566789874e-01,1.781546390441159922e+00,1.667273082823546471e+00,1.441114808133121816e-01,1.384814580429454711e+00,1.949731585217638230e+00
4.402619828999839946e+00,1.566471507148720077e+00,-7.590435851451919902e-01,-7.883845139467660079e-01,-1.374961889504960011e+00,1.465529032294349943e+00,1.457655090967647782e+00,1.425308171157041448e-01,1.178294689420867680e+00,1.737015492514427883e+00
3.361859457197629908e+00,4.775160491721329725e-01,7.895233146005039560e-01,6.996729195804329837e-01,-8.750066665571439861e-01,1.651748465211690053e+00,1.591679133055279971e+00,1.078806804486511506e-01,1.380232999375923697e+00,1.803125266734636245e+00
3.064828994331679990e+00,-2.468109954094389880e-02,-2.643624921708729869e-01,9.093389066508770213e-01,4.492794894653530102e-01,1.561711653477299899e+00,7.582981268098444305e-01,1.252742840152556159e-01,5.127605301399433824e-01,1.003835723479745479e+00
3.137741382358190112e+00,4.991741909838560143e-01,-7.079162970266120181e-02,3.961875219531750258e-01,-1.637608434349500097e-01,2.462549776239579824e+00,1.003132384893806295e+00,9.813806587484162625e-02,8.107817757791166979e-01,1.195482994008495892e+00
2.243031463323790220e+00,-4.235571843239370193e-01,7.895233146005029568e-01,3.118860226122699975e-01,5.326053599566550334e-01,2.025229463042359956e+00,8.155394292660081978e-01,6.662716700243601076e-02,6.849501819412335824e-01,9.461286765907828133e-01
2.175532992542689836e+00,-4.004010496856990065e-01,-1.568231241329779979e-01,1.353961330594039891e+00,7.796070474844479792e-01,3.101089089783500174e+00,8.863150947824397496e-01,6.915638868424808794e-02,7.507685729613134962e-01,1.021861616603565892e+00
3.794817298102759917e+00,2.460766477595779933e-01,-6.730120907148749998e-01,-1.173180067389929970e+00,1.479459333212880014e-02,1.377561202267310048e+00,1.249066405042283279e+00,1.081426207904011561e-01,1.037106868293097062e+00,1.461025941791469496e+00
2.488881153775249988e+00,-5.266370316263500051e-01,4.023815896640789980e-01,5.123060387872599986e-01,2.290611174526240024e-01,1.038081457058499968e+00,5.548462098039328438e-01,4.225231470730092531e-02,4.720316729776230513e-01,6.376607466302426364e-01
4.521749875045520284e+00,3.988821524209489877e-01,-3.934097338163469737e-01,1.695790313405380001e+00,-3.482681280942629964e-01,3.264831722578939832e+00,8.703160560971080484e-01,1.343118378964133774e-01,6.070648538201377509e-01,1.133567258374078346e+00
2.763490512623029804e+00,5.091177124764529882e-01,-2.643624921708729869e-01,-8.120433218263100050e-01,-1.607849194888310018e-01,1.213457146479820059e+00,1.006816304360525161e+00,7.658898564052150915e-02,8.567018925051029798e-01,1.156930716215947230e+00
4.162834844576000393e+00,1.157423928468350072e+00,5.099209577019749862e-01,1.048028470082690067e+00,-1.488046999457449893e+00,1.921417214204159896e+00,1.486290113732743556e+00,2.329364509335777877e-01,1.029734669902931055e+00,1.942845557562556058e+00
4.088684319482590368e+00,2.161920484252949914e-01,4.669052104868169906e-01,5.952540523046460225e-02,-5.417031845919310085e-01,2.082292144780829801e+00,1.583583607222301071e+00,1.495021286586116216e-01,1.290559435051422232e+00,1.876607779393179909e+00
2.831602903969740126e+00,-5.523534850812540364e-01,5.529367049171329818e-01,4.070651347713559742e-01,3.719054668662850061e-01,1.494680955987180093e+00,6.714833193117636378e-01,5.614522140218375368e-02,5.614386853634835139e-01,7.815279532600437618e-01
4.278801388222870372e+00,6.174453454472920155e-01,-1.597850655840779899e+00,-5.602265850854140083e-01,-8.898862862877340296e-01,2.128569818922469992e+00,1.559140012238739992e+00,2.356804006933336804e-01,1.097206426879806074e+00,2.021073597597673910e+00
2.575685206012260142e+00,1.633059027899990134e-01,2.733343480186050112e-01,1.105951758339499991e+00,-1.012664405664709943e-01,2.773487276292049941e+00,1.010377429906213154e+00,1.192607160259025051e-01,7.766264264954442220e-01,1.244128433316981974e+00
2.137541982273920116e+00,-5.477200818042800012e-01,6.389681993474499722e-01,7.478063563008849890e-01,1.993018779914429994e-01,1.176012205493710105e+00,5.574737449330630090e-01,4.187407670092147677e-02,4.754005545992568971e-01,6.395469352668691210e-01
2.957151887900550058e+00,-4.934027418124130038e-01,2.948422216261840090e-01,3.350009498509060046e-01,5.348160463166219680e-02,8.550135764728460375e-01,6.633658798268574630e-01,6.947433639958516816e-02,5.271961804836705623e-01,7.995355791700443637e-01
1.259176197561580057e+00,-2.443816778921719945e-01,1.657949799807089952e-01,1.960394460986399912e-01,-2.381589420878980068e-01,5.054343036299590031e-01,5.501489882480958826e-01,4.553561293119861436e-02,4.608991869029466226e-01,6.393987895932451426e-01
5.225508935266129917e+00,1.580736864055859892e+00,-4.364254810315060240e-01,-5.033848423316639870e-02,-1.773735698284770068e+00,1.896228700383600030e+00,1.243501436358541268e+00,1.423712549121322057e-01,9.644537767307621579e-01,1.522549095986320378e+00
6.573928401843850189e+00,1.218026934575199949e+00,-6.945199643224539976e-01,-3.138486547536080140e-01,-8.006085679041949899e-01,1.066912921529630021e+00,1.794428962708266795e+00,2.239945850000594485e-01,1.355399576108150317e+00,2.233458349308383273e+00
1.403486593873429999e+00,-7.899017713506449878e-01,1.004602050676290048e+00,-7.916415820134679870e-02,8.063903629995089473e-01,6.582135462406479842e-01,5.507601414789236038e-01,4.446677025069882550e-02,4.636052717875538964e-01,6.379150111702932557e-01
1.921239482012200073e+00,-4.530950876151780271e-01,7.249996937777659634e-01,-4.090277669126939908e-01,4.076165542197009994e-01,1.136218308590460024e+00,8.013749118244424263e-01,4.185388526477441806e-02,7.193412967054845231e-01,8.834085269434003296e-01
3.603491792070970146e+00,6.524600685216750406e-01,5.314288313095539840e-01,1.258788434213700125e-01,-6.071735114065269778e-01,2.439454479128240205e+00,1.336590844306739800e+00,1.333965081118911877e-01,1.075133688407432953e+00,1.598048000206046648e+00
6.050727387719489592e+00,1.170589776443349939e+00,-1.361264046157409924e+00,-1.246603953912650109e+00,-6.964512297900660176e-01,1.645237240305950088e+00,1.849853481635903352e+00,2.470629395921643545e-01,1.365610120035261277e+00,2.334096843236545649e+00
5.130092533763310314e+00,1.482074015957179913e+00,-1.103169562866459952e+00,-2.659871583536099759e-01,-1.440432216319559977e+00,1.134947265922370052e+00,1.572099391997114903e+00,1.644261494258199563e-01,1.249824139122507782e+00,1.894374644871722024e+00
1.361404143664310062e+00,-4.967382530653650097e-01,3.808737160565000002e-01,-1.474211786354339970e-01,9.403069405748180065e-01,1.469658372767790100e+00,8.654503703070299814e-01,5.801225761368821593e-02,7.517463453842010424e-01,9.791543952298589204e-01
6.156691594968879855e+00,5.143907713353710331e-01,-2.716260083434889783e+00,7.862960122857479616e-04,-1.012664405664719935e-01,2.840778171248679929e+00,1.476110659552572812e+00,3.993851139577815346e-01,6.933158361953210003e-01,2.258905482909824514e+00
2.718679055218439888e+00,-4.745685412072749854e-01,2.303186008034459886e-01,-2.646274567513379750e-01,4.105924781658200073e-01,1.615307724742119921e+00,9.025644112668800290e-01,7.108736105409058093e-02,7.632331836008624526e-01,1.041895638932897494e+00
2.707173031288319986e+00,3.796779143825430025e-01,1.657949799807089952e-01,-7.745155576035850364e-01,-4.643291619928650027e-01,1.324882609208370088e+00,1.281014003985933902e+00,8.287693514949037721e-02,1.118575211092932786e+00,1.443452796878935018e+00
1.802020305972229952e+00,-4.076871630138449998e-01,1.657949799807089952e-01,1.189165496398590038e+00,6.575941656936109547e-01,2.454065856851559868e+00,7.040200008321243486e-01,5.311342260163404161e-02,5.999176925329215981e-01,8.081223091313270990e-01
1.241331566572430045e+00,-6.637739109289270134e-01,1.155157165929350027e+00,5.982391800508920499e-01,2.885795963749829829e-01,1.610749230982740088e-01,4.535375773078829664e-01,5.817868202193627464e-02,3.395073605448878373e-01,5.675677940708780955e-01
1.972006382456569895e+00,3.731543821742440148e-01,-6.268008879923859730e-03,-9.474696014126670063e-01,3.265013700883630243e-02,9.023047420477410263e-01,1.030220674350144083e+00,1.065799820545219462e-01,8.213239095232810483e-01,1.239117439177007007e+00
2.356652858996560074e+00,-4.371535896952409850e-01,4.238894632716579958e-01,5.596236545463489920e-01,1.844222582608530114e-01,1.150290530856709958e+00,5.399834438306192474e-01,3.820748422251052379e-02,4.650967747544986208e-01,6.148701129067398741e-01
