"","site1","site2","sor","distance","bio_4","bio_6","bio_7","bio_15"
"3275",6346,9073,0.971181556195965,3.67426131164141,-0.145339092783388,-0.34727335960073,-0.0590298069921763,-0.211267035080879
"3276",6346,9083,0.756476683937824,1.74703241969444,-0.721862454454916,-0.667161277264568,-0.770718884367829,-0.518649367202061
"3277",6346,9325,1,4.99347664280894,0.0388286794050514,0.210210804188374,0.0313097038099878,0.432927485723248
"3278",6346,9438,1,4.24146041980947,-0.0966127174960967,-0.0277307599793398,-0.0185117560093507,0.0314825702869995
"3279",6346,9463,0.994350282485876,3.63145547639409,-0.236428111761899,-0.303659985452568,-0.0687694548355637,-0.152078572025875
"3280",6346,9847,0.966386554621849,4.29499901181083,-0.0746166641975579,-0.0984925389930755,0.045715678193218,0.0923019580915831
"3281",6426,6427,0.626373626373626,0.860914299277628,-1.15094643635184,-1.17183045449402,-1.19033441862787,-0.0847634773938169
"3282",6426,6434,0.617647058823529,0.325859699652231,-1.31275788391618,-1.38532383694303,-1.41519732382055,-0.0847634773938171
"3283",6426,6498,1,3.17179578205106,-0.503700646094476,-0.575790786833833,-0.440445993645559,-0.206953742452546
"3284",6426,6521,0.876160990712074,1.90148785360216,-0.827323541223156,-0.952653974728756,-0.867984314198483,-0.206953742452546
"3285",6426,6534,0.844155844155844,0.385670363088709,-1.31275788391617,-1.32008009549907,-1.34109679850018,-0.0847634773938171
"3286",6426,6607,1,4.78441686992126,0.13679242724806,-0.300791739961175,0.0152896788385908,-0.206953742452546
"3287",6426,6619,0.875598086124402,1.85048205071342,-0.827323541223155,-0.968178436088992,-0.87473802036103,-0.142137099879451
"3288",6426,6724,0.890784982935154,1.67471034792935,-0.859082660785679,-1.02118323821535,-0.979365795529752,-0.206953742452546
"3289",6426,6814,0.685714285714286,0.812751909419005,-1.15094643635184,-1.18507239167233,-1.22357810520798,-0.0847634773938171
"3290",6426,6884,1,3.68356297558158,-0.341889198530135,-0.391378237879821,-0.331885186983769,-0.206953742452546
"3291",6426,6911,0.843621399176955,0.88774434792528,-1.15094643635184,-1.14611254063291,-1.18874693949697,-0.0847634773938171
"3292",6426,6914,0.711340206185567,0.0651416531961511,-1.39680527105011,-1.38151724015442,-1.45557553627143,0.0374267876649115
"3293",6426,6915,0.8,0.243455390387404,-1.46241870370058,-1.37223315132812,-1.45161434735384,-0.0744483597166018
"3294",6426,6916,0.826086956521739,0.151293662191872,-1.37341847389816,-1.38580358757332,-1.45168994597241,-0.018907507843058
"3295",6426,7012,0.924528301886792,0.494305319726525,-1.52880733429597,-1.50729641676524,-1.60773135948142,0.0374267876649117
"3296",6426,7022,0.826923076923077,1.23517228169775,-1.06011060351295,-1.0789678138099,-1.10494886420453,-0.206953742452546
"3297",6426,7024,0.854748603351955,1.85210063853995,-0.827323541223156,-0.983725859731879,-0.96042018508385,-0.329144007511275
"3298",6426,7025,0.923076923076923,3.85011177473702,-0.179882038111539,-0.575756320848931,-0.248005229965767,-0.328996216944556
"3299",6426,7090,1,4.57912562857071,-0.0182663034014555,-0.262337180383195,-0.00608042196275171,-0.0847634773938171
"3300",6426,7112,0.659090909090909,0.229439611113333,-1.47456933148052,-1.415066126037,-1.48795287590346,-0.0340219822745609
"3301",6426,7121,0.867924528301887,1.8556609058561,-0.827323541223156,-0.945993446643558,-0.929629720418925,-0.23988777835786
"3302",6426,7210,0.632183908045977,0.320768165206197,-1.31701451501305,-1.34896790565188,-1.42841573541535,-0.0847634773938171
"3303",6426,7214,0.684210526315789,0.590206373106227,-1.60700621788382,-1.51372747890284,-1.61003016907989,0.0374267876649117
"3304",6426,7280,0.986301369863014,3.15713789795333,-0.503700646094477,-0.533047113226928,-0.488502008129873,-0.206953742452546
"3305",6426,7499,0.827956989247312,0.793865055342621,-1.15094643635184,-1.16461945189617,-1.26505821349597,-0.0847634773938169
"3306",6426,7596,1,4.43973674358352,-0.0182663034014555,-0.408234343154781,-0.00497710616216707,0.0374267876649115
"3307",6426,7605,0.986111111111111,2.86366467439803,-0.55832732067911,-0.719111259700508,-0.547261107346312,-0.278841289717448
"3308",6426,7612,0.980769230769231,2.95039453750728,-0.503700646094476,-0.708525992861264,-0.558138126801659,-0.329144007511275
"3309",6426,7710,0.971929824561404,2.93092366002431,-0.503700646094476,-0.70558925074528,-0.576934666599204,-0.329144007511275
"3310",6426,7716,0.788359788359788,0.907968364819333,-1.31275788391618,-1.15115128757029,-1.32415091369114,-0.329144007511275
"3311",6426,7717,0.847058823529412,0.877794401826015,-1.31275788391618,-1.17323552512532,-1.34558378075743,-0.329144007511275
"3312",6426,7791,0.976331360946746,2.00575993201908,-0.827323541223156,-0.861117324598656,-0.853386692809809,-0.206953742452546
"3313",6426,7810,0.866666666666667,2.17249716623779,-0.796285768086874,-0.826568025103073,-0.831891374945761,-0.329144007511275
"3314",6426,7874,0.948051948051948,3.19335354980759,-0.503700646094476,-0.502906508389355,-0.467719734594736,-0.123974266739425
"3315",6426,7890,0.888372093023256,2.8086953225645,-0.572097779803292,-0.701585889391511,-0.568600886515467,-0.206953742452546
"3316",6426,7892,0.923809523809524,1.70497674104618,-0.948230094714006,-0.924466957397098,-0.933236003298156,-0.198903948254446
"3317",6426,7981,0.991489361702128,3.67551239074379,-0.341889198530136,-0.485233577617376,-0.242327303840617,-0.0847634773938171
"3318",6426,7994,0.731707317073171,1.51715744112901,-0.989134988787497,-0.966426645866247,-1.02414338744951,-0.206953742452546
"3319",6426,7999,1,3.11458379839366,-0.493897744614096,-0.634956190887935,-0.449162613585141,-0.206953742452546
"3320",6426,8002,1,4.4442204101441,-0.0182663034014555,-0.414319451427907,0.00254211375867242,0.0265208156864598
"3321",6426,8195,0.736434108527132,0.973921599207649,-1.15094643635184,-1.06601236357332,-1.22874498828926,-0.13685754024486
"3322",6426,8274,0.888888888888889,2.31324388044679,-0.749791685853532,-0.713700691305556,-0.767592768312303,-0.0847634773938171
"3323",6426,8298,0.934272300469484,2.60052101585275,-0.665512093658816,-0.704874974672923,-0.645969129737977,-0.206953742452546
"3324",6426,8308,0.771428571428571,0.732790436168685,-1.31275788391618,-1.19324199563447,-1.35402668406567,-0.254026701648636
"3325",6426,8384,0.714285714285714,2.00436941800293,-0.827323541223156,-0.840550198539437,-0.873429582335044,-0.206953742452546
"3326",6426,8398,0.966666666666667,4.05048760162779,-0.180077750965796,-0.429753284488964,-0.13649522719461,0.0374267876649117
"3327",6426,8400,0.970443349753695,3.09361889459032,-0.503700646094476,-0.57768829710967,-0.502557062405254,-0.206953742452546
"3328",6426,8456,0.9921875,4.88383252434148,-0.0182663034014555,-0.0280263478198965,0.0289382398370146,0.281807317782369
"3329",6426,8475,0.974248927038627,3.4329822955233,-0.371652396029025,-0.535667835099082,-0.366805130131331,-0.0847634773938171
"3330",6426,8672,1,4.95533717582618,0.002376429163788,-0.205345615573988,0.187327649473295,0.403997582841098
"3331",6426,8735,0.988372093023256,4.97215212629274,-0.0427029882345134,0.110675278465529,-0.0913320078588685,0.576212621277201
"3332",6426,8784,1,4.61553528149691,-0.0182663034014555,-0.318890265849201,0.049334359128487,0.281807317782369
"3333",6426,8794,0.928057553956835,2.1780228682585,-0.827323541223155,-0.698945049922659,-0.863673255544057,-0.206953742452546
"3334",6426,9073,0.978494623655914,3.93505380249266,-0.250800179551626,-0.405685792947469,-0.179726090010592,0.100428589668637
"3335",6426,9083,0.905660377358491,2.11659557690952,-0.827323541223154,-0.725573710611307,-0.891415167386245,-0.206953742452546
"3336",6426,9325,1,5.08094890552844,-0.0666324073631863,0.151798370841635,-0.0893865792084284,0.744623110472763
"3337",6426,9438,1,4.42703984841069,-0.202073804264334,-0.0861431933260788,-0.139208039027767,0.343178195036515
"3338",6426,9463,0.986013986013986,3.86761635328924,-0.341889198530137,-0.362072418799307,-0.18946573785398,0.15961705272364
"3339",6426,9847,0.986159169550173,4.46671710789076,-0.180077750965796,-0.156904972339814,-0.0749806048251982,0.403997582841098
"3340",6427,6434,0.628865979381443,0.699501808558285,-1.0454853495836,-1.18517375931672,-1.17256955208435,-0.206953742452546
"3341",6427,6498,0.985239852398524,2.32504065274387,-0.236428111761898,-0.375640709207522,-0.197818221909361,-0.329144007511275
"3342",6427,6521,0.761363636363636,1.04232462934447,-0.560051006890578,-0.752503897102444,-0.625356542462285,-0.329144007511275
"3343",6427,6534,0.830188679245283,0.532504256530422,-1.0454853495836,-1.11993001787276,-1.09846902676398,-0.206953742452546
"3344",6427,6607,0.989690721649485,3.94230376724449,0.404064961580638,-0.100641662334864,0.257917450574789,-0.329144007511275
"3345",6427,6619,0.764705882352941,0.998195856549276,-0.560051006890577,-0.76802835846268,-0.632110248624832,-0.26432736493818
"3346",6427,6724,0.850931677018633,0.818088670175262,-0.591810126453102,-0.821033160589036,-0.736738023793554,-0.329144007511274
"3347",6427,6814,0.538461538461538,0.0715679145335764,-0.88367390201926,-0.984922314046022,-0.980950333471784,-0.206953742452546
"3348",6427,6884,1,2.83939769717112,-0.0746166641975567,-0.19122816025351,-0.0892574152475707,-0.329144007511275
"3349",6427,6911,0.720588235294118,0.0515337242340797,-0.88367390201926,-0.945962463006601,-0.946119167760772,-0.206953742452546
"3350",6427,6914,0.682539682539683,0.871087655850343,-1.12953273671753,-1.18136716252811,-1.21294776453523,-0.0847634773938171
"3351",6427,6915,0.757575757575758,0.906752043358028,-1.195146169368,-1.17208307370181,-1.20898657561764,-0.19663862477533
"3352",6427,6916,0.866666666666667,0.819565810826189,-1.10614593956558,-1.185653509947,-1.20906217423622,-0.141097772901787
"3353",6427,7012,0.75609756097561,1.3333670719599,-1.26153479996339,-1.30714633913893,-1.36510358774522,-0.0847634773938169
"3354",6427,7022,0.662447257383966,0.395453017900552,-0.792838069180373,-0.878817736183593,-0.862321092468337,-0.329144007511275
"3355",6427,7024,0.807692307692308,1.00538055503122,-0.560051006890578,-0.783575782105568,-0.717792413347652,-0.451334272570003
"3356",6427,7025,0.90521327014218,2.99726833580416,0.0873904962210388,-0.37560624322262,-0.00537745822956875,-0.451186482003285
"3357",6427,7090,0.995085995085995,3.74838622761882,0.249006230931122,-0.0621871027568838,0.236547349773446,-0.206953742452546
"3358",6427,7112,0.726495726495726,1.01004319828505,-1.20729679714794,-1.21491604841069,-1.24532510416726,-0.156212247333289
"3359",6427,7121,0.792592592592593,0.995519202796445,-0.560051006890578,-0.745843369017247,-0.687001948682727,-0.362078043416588
"3360",6427,7210,0.620689655172414,0.680114686670387,-1.04974198068047,-1.14881782802557,-1.18578796367915,-0.206953742452546
"3361",6427,7214,0.674418604651163,1.43660583801294,-1.33973368355125,-1.31357740127653,-1.36740239734369,-0.0847634773938169
"3362",6427,7280,0.962616822429907,2.31038565039413,-0.236428111761899,-0.332897035600617,-0.245874236393675,-0.329144007511275
"3363",6427,7499,0.730232558139535,0.150141853964268,-0.88367390201926,-0.964469374269855,-1.02243044175977,-0.206953742452546
"3364",6427,7596,0.990697674418605,3.62549071102047,0.249006230931122,-0.20808426552847,0.237650665574031,-0.0847634773938171
"3365",6427,7605,0.988439306358382,2.00734806798837,-0.291054786346532,-0.518961182074197,-0.304633335610113,-0.401031554776176
"3366",6427,7612,0.954887218045113,2.09090615004499,-0.236428111761898,-0.508375915234953,-0.315510355065461,-0.451334272570003
"3367",6427,7710,0.859872611464968,2.07102783406526,-0.236428111761898,-0.505439173118969,-0.334306894863006,-0.451334272570003
"3368",6427,7716,0.642201834862385,0.645722139496662,-1.0454853495836,-0.951001209943979,-1.08152314195495,-0.451334272570003
"3369",6427,7717,0.648241206030151,0.663352475622038,-1.0454853495836,-0.973085447499009,-1.10295600902123,-0.451334272570003
"3370",6427,7791,0.929292929292929,1.14845750143386,-0.560051006890578,-0.660967246972345,-0.610758921073611,-0.329144007511275
"3371",6427,7810,0.815126050420168,1.31634888054447,-0.529013233754296,-0.626417947476761,-0.589263603209563,-0.451334272570003
"3372",6427,7874,0.903381642512077,2.35804650188203,-0.236428111761898,-0.302756430763044,-0.225091962858538,-0.246164531798154
"3373",6427,7890,0.827868852459016,1.95722125885101,-0.304825245470715,-0.5014358117652,-0.325973114779269,-0.329144007511275
"3374",6427,7892,0.805970149253731,0.851845660002749,-0.680957560381428,-0.724316879770787,-0.690608231561958,-0.321094213313175
"3375",6427,7981,0.96969696969697,2.84584354812115,-0.0746166641975579,-0.285083499991064,0.000300467895580636,-0.206953742452546
"3376",6427,7994,0.606217616580311,0.666103862414591,-0.721862454454919,-0.766276568239936,-0.781515615713316,-0.329144007511274
"3377",6427,7999,1,2.26646249799309,-0.226625210281518,-0.434806113261624,-0.206534841848943,-0.329144007511275
"3378",6427,8002,0.989528795811518,3.62884324199965,0.249006230931122,-0.214169373801596,0.24516988549487,-0.0956694493722689
"3379",6427,8195,0.721518987341772,0.248085723991876,-0.88367390201926,-0.865862285947008,-0.986117216553059,-0.259047805303589
"3380",6427,8274,0.848739495798319,1.48259032328962,-0.482519151520954,-0.513550613679245,-0.524964996576105,-0.206953742452546
"3381",6427,8298,0.909090909090909,1.7492374908217,-0.398239559326238,-0.504724897046612,-0.403341358001779,-0.329144007511275
"3382",6427,8308,0.621301775147929,0.573015167360075,-1.0454853495836,-0.993091918008159,-1.11139891232947,-0.376216966707365
"3383",6427,8384,0.858823529411765,1.14862965724851,-0.560051006890578,-0.640400120913126,-0.630801810598846,-0.329144007511275
"3384",6427,8398,0.933014354066986,3.23652408165412,0.0871947833667823,-0.229603206862653,0.106132544541588,-0.0847634773938169
"3385",6427,8400,0.922413793103448,2.24490549359646,-0.236428111761898,-0.377538219483359,-0.259929290669056,-0.329144007511275
"3386",6427,8456,0.978947368421053,4.1047543563927,0.249006230931122,0.172123729806415,0.271566011573213,0.159617052723641
"3387",6427,8475,0.954198473282443,2.60015581733841,-0.104379861696447,-0.335517757472771,-0.124177358395133,-0.206953742452546
"3388",6427,8672,1,4.19575343597318,0.269648963496366,-0.00519553794767696,0.429955421209493,0.28180731778237
"3389",6427,8735,0.990049751243781,4.25098586083723,0.224569546098065,0.310825356091841,0.15129576387733,0.454022356218472
"3390",6427,8784,1,3.83751173309268,0.249006230931122,-0.11874018822289,0.291962130864685,0.159617052723641
"3391",6427,8794,0.874439461883408,1.34162641663092,-0.560051006890577,-0.498794972296348,-0.621045483807859,-0.329144007511274
"3392",6427,9073,0.961038961038961,3.1323257950738,0.0164723547809519,-0.205535715321158,0.0629016817256056,-0.021761675390092
"3393",6427,9083,0.792507204610951,1.27774808057026,-0.560051006890576,-0.525423632984996,-0.648787395650047,-0.329144007511275
"3394",6427,9325,1,4.3944048233982,0.200640126969392,0.351948448467947,0.15324119252777,0.622432845414034
"3395",6427,9438,1,3.66991925899233,0.0651987300682434,0.114006884300232,0.103419732708431,0.220987929977786
"3396",6427,9463,0.993650793650794,3.08009197920997,-0.074616664197559,-0.161922341172996,0.0531620338822181,0.0374267876649117
"3397",6427,9847,0.974842767295597,3.71782799094056,0.0871947833667823,0.0432451052864968,0.167647166911,0.28180731778237
"3398",6434,6498,0.991935483870968,3.01661266313314,-0.398239559326238,-0.589134091656529,-0.422681127102043,-0.329144007511275
"3399",6434,6521,0.884498480243161,1.71723294809887,-0.721862454454918,-0.965997279551451,-0.850219447654966,-0.329144007511275
"3400",6434,6534,0.903614457831325,0.197460210172695,-1.20729679714794,-1.33342340032176,-1.32333193195666,-0.206953742452546
"3401",6434,6607,0.994520547945206,4.62109489174678,0.242253514016298,-0.31413504478387,0.0330545453821073,-0.329144007511275
"3402",6434,6619,0.897674418604651,1.67933889107893,-0.721862454454917,-0.981521740911687,-0.856973153817513,-0.26432736493818
"3403",6434,6724,0.879598662207358,1.47417660495841,-0.753621574017442,-1.03452654303804,-0.961600928986236,-0.329144007511275
"3404",6434,6814,0.671232876712329,0.641876969013719,-1.0454853495836,-1.19841569649503,-1.20581323866447,-0.206953742452546
"3405",6434,6884,1,3.53214354456516,-0.236428111761897,-0.404721542702516,-0.314120320440252,-0.329144007511275
"3406",6434,6911,0.807228915662651,0.733988461504755,-1.0454853495836,-1.15945584545561,-1.17098207295345,-0.206953742452546
