dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
5.526653863493209695e-02,-7.187492327022899641e-01,1.290472416454750137e-01,-1.683882150271089895e+00,1.332507570227209892e-01,2.245653641364449893e+00,3.035442425040320025e-01,1.231947487294380084e+00,6.537176862256479648e-01,-1.885905939587076974e-01,5.024207337431108034e-01,-1.173335232095204850e+00,7.961540441777894550e-01
2.349166450123980177e+00,8.467255240810499517e-01,3.011102305061080231e-01,7.976348555039260158e-02,4.775272027181580170e-01,-4.163701555649659825e-01,2.928309162980080149e+00,-8.125122636886680239e-01,1.591427623909299927e+00,1.125109193000084051e+00,3.004262464832146984e-01,5.362737498929832647e-01,1.713944636107184838e+00
2.637780174945810185e-01,-2.452012892512150100e-01,9.463464387334810102e-01,-7.160278379300349938e-01,3.170824136499839963e+00,-4.446519488922380248e-01,3.630627214263920099e-01,7.200885685620880272e-01,1.468929124049169976e+00,1.086661497415396971e+00,3.661620043461328300e-01,3.689839688969765996e-01,1.804339025933817453e+00
1.890458618163060045e+00,2.934764843841239923e-01,1.634598394176010050e+00,-3.719018602087689751e-01,5.819522857726980303e-02,-3.171119385990620043e-01,3.630627214263920099e-01,-4.762328577773369820e-01,2.170270318420179922e+00,9.438437262957721785e-01,2.483879880247076288e-01,4.570032697673452327e-01,1.430684182824199180e+00
2.342759369582060103e+00,3.935668236500369788e-01,2.064755866327600220e+00,-1.998388713481359935e-01,3.034853976272580134e-01,-8.764931777740350149e-01,2.077194914390339875e+00,-1.794057007516870056e-02,1.234590897297290102e+00,1.175177337598724003e+00,1.806583704906179200e-01,8.210869314371128658e-01,1.529267743760335030e+00
2.026752783148590087e+00,6.194014464499989492e-01,7.742834498728480286e-01,4.453973368792379928e-01,2.004744042390810055e+00,-9.548057742861880415e-02,2.309316982187549883e+00,-7.113308495206559501e-01,2.113963973210200020e+00,1.455001554724125734e+00,2.546878110063078293e-01,9.558134451517623642e-01,1.954189664296489104e+00
1.173602866074919954e-01,-6.822731823080250280e-01,4.731732193667410047e-01,1.026109924283870045e+00,3.741898809454359820e-01,1.012404288103140093e+00,1.011814141680100060e-01,6.605700896397289634e-01,1.388405431365220100e+00,7.786223491600405833e-01,1.585815389706677903e-01,4.678025327775316988e-01,1.089442165542549468e+00
3.856186187929320219e+00,1.300602448501789965e+00,1.462535405315380066e+00,-6.299963434997170042e-01,8.647702190454119586e-01,-8.590889972649440320e-01,3.648482757940629817e+00,-7.619215566046619870e-01,1.166015714059750019e+00,1.608395327299521949e+00,4.224954093278012190e-01,7.803043250170316192e-01,2.436486329582012278e+00
1.892289653979629893e+00,4.043631847145909841e-01,6.882519554425320374e-01,1.442871063731299974e-01,1.569639529663559907e+00,-6.371856957740460459e-01,1.327262079968619890e+00,-3.810032915015609811e-01,1.321423413354180010e+00,1.411954251523862114e+00,2.053613731037568502e-01,1.009445960240498597e+00,1.814462542807225631e+00
1.450145495692980013e+00,2.297964225507170000e-01,4.301574721515820099e-01,1.873028535882879930e-01,1.336314734713569985e+00,-7.565674964535860081e-01,8.213550091285619636e-01,-1.935200828961289865e-01,1.113916237453689950e+00,1.277872990239819373e+00,1.773105697207299769e-01,9.303442735871886304e-01,1.625401706892450004e+00
2.325314172066680063e-01,-1.042046599094150067e-01,1.290472416454750082e+00,1.523986472765529940e-02,9.539666441544979447e-01,-8.590889972649440320e-01,8.332587049130349421e-02,2.945314442672190003e-01,6.289394217394289610e-01,5.119727765551099763e-01,1.307783987563817807e-01,2.556471149926016762e-01,7.682984381176183319e-01
1.965340866420580035e+00,5.837836097150219672e-01,8.172991970880060242e-01,3.808737160565000002e-01,1.466846088531750025e+00,5.683257448008940393e-01,1.624854474580410102e+00,-8.333437313114939737e-01,1.734074459386860001e+00,1.396688883409588522e+00,2.538779046037915044e-01,8.990881903861571711e-01,1.894289576433019873e+00
3.034760910255500099e-01,-6.749354384189050204e-01,4.731732193667410047e-01,6.389681993474499722e-01,5.101600411727019724e-01,-2.477671568831570081e-01,5.594737018701789744e-01,3.242906837283979771e-01,3.107482670898339960e-01,4.594777298569946988e-01,6.660175381937197270e-02,3.289382923710256756e-01,5.900171673429637220e-01
1.478149220636340022e+00,-7.693819108945650076e-02,1.290472416454750137e-01,8.110311882080829538e-01,8.549803675090490440e-01,-6.083600218058660136e-01,2.356931765325430028e+00,-8.043497294364629346e-02,1.340129982634169936e+00,1.925036425854166788e+00,4.396248475142602863e-01,1.063371724726216661e+00,2.786701126982117138e+00
3.379678536099289810e-01,-5.611551796687740401e-01,7.742834498728480286e-01,5.744445785247119796e-01,5.145110862999749957e-01,5.571824074410110239e-02,4.940033750555820058e-01,-4.174796164411299915e-02,7.846355335987790225e-01,4.305135802004781409e-01,5.848888428788912713e-02,3.158753669962154342e-01,5.451517934047408476e-01
2.638233470785960114e-02,-6.287843586814679808e-01,2.580944832909489728e-01,7.465075673853449612e-01,1.290628760877210013e+00,-3.864505045362139762e-02,8.034994654518510249e-01,5.653405233639540173e-01,6.741081546800380409e-01,4.789997661898053871e-01,6.786940072453741257e-02,3.459757407697120479e-01,6.120237916098987263e-01
3.881161526653639782e-01,1.148927246729890106e+00,1.118409427594110106e+00,-5.869805962845600078e-01,9.659320182544980371e-01,-9.417588546831220375e-01,8.927771838353830425e-02,-6.488364466521789886e-01,9.189606085633790222e-01,1.019244795348879906e+00,2.264446111209581503e-01,5.754133575518018962e-01,1.463076233145957916e+00
1.639255037510569890e+00,3.145013027992660248e-01,2.365866096833700194e+00,-7.805514587527709880e-01,1.563112961972650039e+00,-8.808442229013070390e-01,1.053477076925759981e+00,-4.107625309627410126e-01,5.003528513806669853e-01,1.196392853542862955e+00,2.498278563215759196e-01,7.067302551525741494e-01,1.686055451933151872e+00
3.366427996627460173e-01,-3.734602424438490109e-01,4.731732193667410047e-01,7.249996937777659634e-01,1.160097407059029972e+00,7.276827725872500041e-01,1.845072846593160121e-01,1.903741061530890011e-01,9.533524997813820345e-01,5.658081388849985904e-01,8.300964617847084170e-02,4.031092323751957474e-01,7.285070453948014890e-01
4.234762524162610120e+00,1.376427936469529989e+00,3.183165293921709882e+00,-3.288861129936089811e-01,2.269070033872610193e+00,-3.092256693058810235e-01,3.333034819652130221e+00,-9.553566131023309982e-01,1.914921574698100093e+00,1.498752712010779087e+00,3.704221948180242419e-01,7.727252101674515483e-01,2.224780213854106847e+00
1.514148754888839932e+00,5.859109456181510467e-01,1.677614141391170044e+00,-3.073782393860309825e-01,4.840537704090669968e-01,-2.167659603513399924e-01,1.368925015214270124e-01,-7.619215566046619870e-01,2.209512382569100097e+00,1.088794367334900759e+00,2.042296749943541545e-01,6.885042043459665972e-01,1.489084530323834921e+00
2.253339458600899903e+00,3.398992869650659943e-01,1.505551152530540060e+00,3.378579688413420046e-01,1.112779791299949972e+00,-5.197074773376889611e-01,1.654613714041589967e+00,-8.779825905032629940e-01,1.462019984282409979e+00,1.451122154982356083e+00,3.819840180725448398e-01,7.024334795601682169e-01,2.199810830404544060e+00
2.760821548460989927e+00,1.284658246061479936e+00,8.603149443031650190e-01,2.733343480186050112e-01,7.195540879226920428e-01,7.448212285546379485e-02,2.606909376799340095e+00,-1.467215531834620057e+00,1.380564606702350039e+00,1.242452258040582125e+00,3.601630019874056399e-01,5.365327741452671217e-01,1.948371741935897017e+00
1.661107860473189923e+00,1.788011055391849902e-01,2.925070810630760132e+00,-1.017138068436139964e+00,2.124397783390799876e+00,-1.408408444583099994e+00,7.737402259906879520e-02,-2.560144857646070027e-01,1.144191904825289985e+00,1.426035357434472628e+00,4.398728800300789610e-01,5.638845125755178600e-01,2.288186202293427396e+00
1.077192400964649965e-01,-7.364714778392279504e-01,1.290472416454750137e-01,7.249996937777659634e-01,1.686029986818100013e-01,4.489439441213540216e-01,5.654255497624139926e-01,7.557996559155040206e-01,4.515621478980390013e-01,4.856585546238711415e-01,8.050614148261016345e-02,3.278665173179552417e-01,6.434505919297870413e-01
1.869928746949480081e+00,3.037414199909170276e-01,1.161425174809270100e+00,-6.084884698921390056e-01,1.488057433527200102e+00,4.560143924531719906e-01,1.987917196006810050e+00,3.361943795128690127e-01,1.575710889938559900e+00,1.458557007395027361e+00,3.530807002428120733e-01,7.665188349191156547e-01,2.150595179870939067e+00
2.463020649699609876e+00,5.436537198406919957e-01,4.430621963161300414e+00,-1.468803414195299917e+00,2.715596040058959826e+00,-8.196576507990369631e-01,1.541528604089110077e+00,-8.154881876347850334e-01,1.083118922298599962e+00,2.197635435369412082e+00,5.569441911632299069e-01,1.106024820689481380e+00,3.289246050049342784e+00
2.281789819510799955e-01,-6.231986871027179742e-01,5.161889665818989448e-01,6.174603257398709744e-01,1.337402495995390073e+00,-6.548618166035909960e-01,7.796920738829079545e-01,5.117738923338309709e-01,6.436365508379739975e-01,4.498114198455532842e-01,8.005429225127032311e-02,2.929050070330634359e-01,6.067178326580431325e-01
3.594798096353750139e-01,-2.168557186751099985e-01,3.871417249364240143e-01,2.518264744110260134e-01,2.322370336681710001e-01,-1.211251712253559987e+00,1.845072846593129867e-01,3.510739992434599999e-01,1.015347178041239973e+00,5.207699004665392595e-01,1.632841684870141308e-01,2.007329302319915687e-01,8.408068707010869502e-01
4.395887429345650133e-01,-5.580184896737120370e-01,5.592047137970570514e-01,5.529367049171329818e-01,2.366424668595339842e+00,4.584618553372630245e-01,1.416539798352149937e+00,3.123869879439259978e-01,1.481120349539789993e+00,7.245605670817605315e-01,1.094312387693329586e-01,5.100753390938679299e-01,9.390457950696531331e-01
3.940720445586349818e-01,1.435741815744969951e+00,2.021740119112439782e+00,-1.783309977405569957e-01,1.194905768077209940e+00,3.094385597281790190e-01,1.208225122123899986e+00,-1.261876779552479899e+00,2.340960168340739944e+00,1.493332754080825220e+00,4.456104949645200430e-01,6.199361839503659821e-01,2.366729324211284347e+00
2.760686532162849982e+00,8.385616238062030270e-01,2.193803107973069988e+00,-6.084884698921380064e-01,1.460319520840839935e+00,-5.825256913626849498e-01,2.118857849635999990e+00,-7.768011763352520305e-01,1.783283144972980017e+00,1.304286574435639112e+00,1.877616815373289172e-01,9.362736786224744590e-01,1.672299470248803654e+00
1.995404635704330021e+00,3.452830052104070013e-01,1.892692877466960022e+00,-1.998388713481359935e-01,1.348823989454480010e+00,2.156191491713659869e-01,1.190369578447189935e+00,-9.829051662035380443e-02,2.337919573906659831e+00,1.251143152125023139e+00,1.766958671142281612e-01,9.048192525811359355e-01,1.597467051668910454e+00
1.804262328188940057e+00,2.331773838521269959e-01,1.290472416454750137e-01,3.808737160565000002e-01,1.498391165704469952e+00,1.587836221963689898e-01,2.755705574105240085e+00,-7.738252523891330226e-01,1.276987282253009948e+00,1.436760400975302998e+00,3.341831672036966738e-01,7.817613932560575352e-01,2.091759408694548572e+00
8.191405527912110074e-01,2.525661428331080205e-01,1.677614141391170044e+00,-9.229950331024029675e-02,2.393074819999879921e+00,1.015667571948599912e+00,2.142665241204940063e+00,-1.875682350038929969e-01,2.973328822919690140e+00,1.082295110074049216e+00,3.940135259362730902e-01,3.100285992389539835e-01,1.854561620909144448e+00
2.880136296381600181e-01,-3.558557191553730070e-01,1.118409427594110106e+00,1.442871063731299974e-01,1.839948208195359980e+00,-1.256659529990719892e-01,8.570660964819749594e-01,3.480980752973419912e-01,1.218874739195090040e+00,5.594149998454575057e-01,1.151973639429675761e-01,3.336281665172410316e-01,7.852018331736739798e-01
1.975961407445870066e-01,2.120106819515330088e+00,1.634598394176010050e+00,-8.880908267906659770e-01,1.135078897577219914e+00,-7.451460029944959595e-01,4.404367440254590149e-01,-2.056448473165979784e+00,3.024763521658679899e-01,1.208237710085965144e+00,5.114869137117881159e-01,2.057233592108604903e-01,2.210752060961069798e+00
2.060634777192099865e+00,2.435469462606660029e-01,2.925070810630760132e+00,-3.719018602087679759e-01,1.116586955786309954e+00,-5.216110595808699513e-01,1.630806322472649894e+00,-8.660788947187909592e-01,1.476095800975629979e+00,1.570010923770790656e+00,4.192111540403516412e-01,7.483570618517014772e-01,2.391664785689879835e+00
3.910976418894629880e+00,1.303068896805559929e+00,2.925070810630760132e+00,-7.160278379300339946e-01,1.674608493359009964e+00,5.272689721910119726e-02,3.350890363328840049e+00,-1.178550909061180096e+00,1.570381097650840108e+00,2.035910357875823085e+00,3.944962054225146231e-01,1.262697795247694543e+00,2.809122920503951626e+00
5.449685323378410107e-02,-6.584713801007150424e-01,8.172991970880060242e-01,3.808737160565000002e-01,6.820263236999659640e-01,8.590299473667889485e-01,8.511142485897400523e-01,9.045958532214020131e-01,1.810670750700889897e+00,9.178230400927910315e-01,1.109704098972041086e-01,7.003210366942709264e-01,1.135325043491311137e+00
2.771154742466920062e+00,5.857580893474010342e-01,2.494913338479180176e+00,-3.719018602087679759e-01,3.812603292772540065e-01,-9.349603466717589795e-01,2.511679810523570033e+00,-1.935200828961289865e-01,1.191489861659140059e+00,1.317072250742540085e+00,1.703585181251365266e-01,9.831695552172725616e-01,1.650974946267807608e+00
7.030159317691210275e-01,2.381956853806360130e-01,3.140149546706549888e+00,-2.759275830650050221e+00,5.982687049999490213e-03,-2.027072673617159815e+00,1.636758170364879916e+00,-2.798218773335500176e-01,9.891780940465969563e-01,5.549839286485543921e-01,8.587217166838894133e-01,-1.128110636051868898e+00,2.238078493348977460e+00
1.502820026496860084e+00,2.496211207799869936e-02,1.505551152530540060e+00,1.227792327655509996e-01,5.003701896363389467e-01,-6.491510698740460272e-01,1.523673060412400027e+00,-2.530385618184879948e-01,1.371875475588619997e+00,1.560624948749633978e+00,2.422544573847626170e-01,1.085806212275499227e+00,2.035443685223768728e+00
2.108498247753020083e-01,-7.134022430045600105e-01,7.742834498728480286e-01,4.023815896640789980e-01,4.291218256772519890e-01,-9.955968223543659734e-02,1.785554367670849976e-02,1.041488354742829969e+00,1.349167077339499921e+00,5.964637787748952036e-01,9.895104746944692609e-02,4.025197257347792323e-01,7.904078318150111748e-01
1.424762834854010007e+00,-5.024499819829050112e-02,1.290472416454750137e-01,6.819839465626079678e-01,4.307534675999790119e-01,-3.962465718513309976e-01,2.464065027385680118e+00,-2.686834191352180032e-02,1.632695564246039899e+00,2.004908688084393376e+00,4.158963709156649480e-01,1.189751801089690142e+00,2.820065575079096831e+00
1.193672287233610074e+00,5.171654397385259949e-02,7.312677026576900330e-01,7.976348555039260158e-02,2.300071230404430178e+00,-4.487310536990560261e-01,5.297144624089989984e-01,-2.679181815490779828e-01,1.512195484686920111e+00,1.301072130784006742e+00,1.930501761108827097e-01,9.226937856066765864e-01,1.679450475961336897e+00
8.958705857920530313e-01,-3.680775085115989831e-01,2.107771613542750000e+00,-1.783309977405569957e-01,3.475397295408920173e-01,-1.209620070330839958e+00,1.535576756196870063e+00,3.302425316206329953e-01,4.130339353279400272e-01,9.805017336639489933e-01,2.026880273954402845e-01,5.832331999688860069e-01,1.377770267359011980e+00
4.217041373192350062e-01,8.594047562502750148e-01,4.301574721515819683e-02,-3.073782393860309825e-01,2.337598994627160032e+00,-4.299671715876929867e-01,4.761478313788760075e-01,-7.708493284430160131e-01,1.257381839878789931e+00,1.100702468095492437e+00,3.357141175975787983e-01,4.427027976042380297e-01,1.758702138586746955e+00
3.351645548907120076e-01,-5.615572225696500164e-01,3.871417249364240143e-01,2.518264744110260134e-01,1.791542831154459892e+00,-2.020811830467950099e-01,2.856886988273260042e-01,3.004832921594540185e-01,1.058475870916580019e+00,5.882516348876505319e-01,9.093801620454916579e-02,4.100131231267341581e-01,7.664901466485669612e-01
6.705719923137509753e-01,-4.110965058628799906e-01,2.882055063415600138e+00,-3.073782393860299833e-01,1.168799497313580016e+00,1.594628514196299918e+00,1.386780558890970072e+00,6.903293291009080512e-01,3.525803571437870154e+00,1.138253371456837471e+00,3.862965331585901385e-01,3.811121664660007680e-01,1.895394576447674062e+00
