dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
2.184027773309130005e+00,3.547257085763089735e-01,3.656338513288449832e+00,-9.526144476134039696e-01,5.911982566681529550e-01,-1.619162192935359901e+00,2.600957528907109850e+00,-3.988588351782689778e-01,5.134298148125330252e-01,1.538256584927287340e+00,4.685841534408543563e-01,6.198316441832127932e-01,2.456681525671362110e+00
3.955972854435079733e-01,-3.689620745480229891e-01,3.011102305061080231e-01,3.808737160565000002e-01,9.186144024954090437e-01,4.845681261008980001e-01,2.106954153851519962e+00,2.231092695603870135e-01,8.370554220931279987e-01,9.182084063472094604e-01,2.362802650430838036e-01,4.550990868627652342e-01,1.381317725831653576e+00
9.621163636236780559e-02,-4.466038523609879851e-01,3.441259777212660187e-01,1.442871063731299974e-01,1.226450845249940080e+00,5.966075381281650269e-01,1.327262079968619890e+00,3.510739992434599999e-01,2.223599642411659971e+00,5.968488441363005714e-01,9.281344602630214879e-02,4.149344899247483509e-01,7.787631983478527919e-01
2.402928089512380017e-01,-2.334586849795440011e-01,1.677614141391170044e+00,-3.503939866011899773e-01,2.831442616572589888e+00,-6.143427088558659488e-01,6.308958765770109611e-01,2.231092695603870135e-01,1.199084877546680028e+00,9.175792318806976766e-01,2.089553699236938178e-01,5.080267068302577460e-01,1.327131756931137607e+00
2.184415782414470097e+00,3.743611250582800087e-01,1.634598394176010050e+00,-1.232216804511929942e+00,3.317671909545290010e+00,5.827385817849840555e-01,3.333034819652130221e+00,-3.877203769799449778e-02,3.025182277510809925e+00,1.689381847443879980e+00,4.909071825151837265e-01,7.272037697141199297e-01,2.651559925173640142e+00
1.098168468730429947e-01,-6.629383427124360129e-01,2.193803107973069988e+00,-9.526144476134039696e-01,3.302443251599839869e+00,5.903529107577110135e-01,1.124899251632589969e+00,1.065295746311770042e+00,2.640065282386609979e+00,1.002311394674945788e+00,2.935921045733323465e-01,4.268708697112143513e-01,1.577751919638677336e+00
1.222277691499270014e-01,1.073014936979590050e+00,9.893621859486370074e-01,-1.468803414195299917e+00,1.175869945645400039e+00,-1.074465731064929930e+00,6.606551160381890497e-01,-6.071735114065269778e-01,1.513954204349490018e+00,9.304452836626355694e-01,2.927563091609897694e-01,3.566429177070956635e-01,1.504247649618175586e+00
5.722432301900159946e-01,-3.964902426959869830e-01,1.505551152530540060e+00,3.674773833523439781e-02,1.652853267722649955e+00,1.359672077323579975e+00,6.130403329003010215e-01,7.796070474844479792e-01,3.175822643860719996e+00,1.152078184983015952e+00,1.367893231614222549e-01,8.839711115866283331e-01,1.420185258379403681e+00
7.041942537829409821e-01,-2.898783991439269903e-01,1.290472416454750082e+00,-2.777588248750300151e-02,2.420268852045329988e-01,-5.629459882899590095e-01,6.785106597148979901e-01,6.278349262324309787e-01,4.897855340491999998e-01,7.242649288900658844e-01,1.113043442472606837e-01,5.061084141654349500e-01,9.424214436146968188e-01
1.152166666579979903e+00,8.137366274781679398e-02,1.290472416454750082e+00,-3.288861129936109795e-01,2.031938074436260067e+00,-1.032586921714939932e+00,8.332587049130349421e-02,-3.542199759864990138e-01,1.269733841058759971e+00,8.994681384053127005e-01,2.003128104697166345e-01,5.068550298846681290e-01,1.292081246925957272e+00
1.470332242977550052e-01,-6.891098034764160385e-01,2.580944832909489728e-01,7.465075673853449612e-01,1.218292635636299970e+00,-2.476987833168689795e-03,1.041573381141289945e+00,6.843774812086740322e-01,8.796335241553360218e-01,5.576795509315495281e-01,6.059046007958918817e-02,4.389222491755547240e-01,6.764368526875443877e-01
2.548701570316150189e+00,6.225979604606689533e-01,1.892692877466960022e+00,-5.009491018542420182e-01,7.418531941999629842e-01,-7.171361499876790502e-01,8.570660964819749594e-01,-7.232345453051279849e-01,1.805601609375830030e+00,1.000816683430922893e+00,2.227322812477362246e-01,5.642614121853599674e-01,1.437371954676485819e+00
2.071580258881330128e+00,5.306639134846460326e-01,3.871417249364240143e-01,5.959524521322909774e-01,1.401036530981750072e+00,6.012305235758920174e-01,1.761746976101840056e+00,-7.648974805507799957e-01,1.423732609724410070e+00,1.555540392826255225e+00,2.526766627282855393e-01,1.060294133878815659e+00,2.050786651773695013e+00
6.495186612756830014e-02,-7.220098737434410552e-01,2.580944832909489728e-01,6.604760729550289700e-01,1.838316566272640007e-01,-7.557516754922219970e-01,1.845072846593140137e-01,8.569810700835139849e-01,5.616568864649380544e-01,5.537026537679436977e-01,6.378847842068964547e-02,4.286772360633920309e-01,6.787280714724953645e-01
5.444251702893569966e-01,8.619162364098750251e-01,2.365866096833700194e+00,-3.146417555586470183e+00,3.616806262045280107e-01,-1.843241016989900061e+00,1.606998930903699996e-01,-1.017851015970810069e+00,5.742078908448240426e-01,8.345566989610079256e-01,3.364296006105096937e-01,1.751546817644089593e-01,1.493958716157606892e+00
3.410960792614020076e-01,-4.984057406116420008e-01,2.150787360757910049e-01,3.378579688413420046e-01,6.472179626817850528e-02,-6.227728587899560297e-01,4.761478313788659877e-02,6.278349262324309787e-01,1.186270210274990022e+00,2.805569023794589056e-01,1.112937203951164661e-01,6.242121040503062490e-02,4.986925943538871864e-01
5.119496466798449941e-01,-4.129789569024199802e-01,1.376503910885060078e+00,-2.428546185632939891e-01,2.802616942604410077e+00,8.108965106463360550e-01,2.797368509350889876e-01,7.438959601310319858e-01,2.849563838638700108e+00,8.540169253151190798e-01,1.881485181626667835e-01,4.852458297162922096e-01,1.222788020913945894e+00
5.726740185285189577e-01,-4.914758518767349815e-01,1.290472416454750137e-01,8.970626826383989449e-01,2.032481955077169999e+00,2.914904985781799907e-01,9.225364232965720390e-01,5.593886754717170007e-01,1.881570426712160016e+00,8.508053616937127916e-01,1.341815743219111068e-01,5.878094760227670079e-01,1.113801247364658575e+00
4.865496439544120255e-02,-8.898479830620380227e-02,6.022204610122150470e-01,-8.880908267906679754e-01,1.439108175845380089e+00,-1.310509929219469960e+00,9.641993585422230506e-01,5.645752857778060102e-02,9.338526001499379836e-01,5.209740683168289088e-01,2.013393140244884583e-01,1.263490128288315417e-01,9.155991238048262204e-01
5.025191620286469929e-01,-3.616282086153019826e-01,5.161889665818989448e-01,-4.579333546390850218e-01,1.363508766759019997e+00,1.504344327805390069e+00,2.797368509350909860e-01,1.225995639402140069e+00,1.597324798922050038e+00,6.862893623146915090e-01,2.175897967845726866e-01,2.598133606169290566e-01,1.112765364012453961e+00
5.602855313497809853e-01,-4.520383591645379950e-01,2.150787360757909994e+00,-1.189201057296769948e+00,2.761282013895320020e+00,9.436033870281480551e-01,1.261791753154019924e+00,4.016647063274649820e-01,1.252198696316130011e+00,1.102433328894383946e+00,3.007457548927239266e-01,5.129716493046450054e-01,1.691895008484122886e+00
2.697173851616019857e-01,-6.347212265552539812e-01,8.603149443031639365e-02,6.604760729550289700e-01,4.655618286181589793e-01,-8.128591427876740161e-01,4.344848961332239967e-01,9.938735716049410529e-01,2.910162260571669823e-01,5.526777807041602930e-01,1.092745762425492428e-01,3.384996112687637670e-01,7.668559501395568745e-01
3.889780059736700046e+00,1.313667076384529953e+00,2.150787360757909994e+00,-1.103169562866459952e+00,1.984620458677170074e+00,2.077328798781850061e-01,4.184149068241869607e+00,-7.619215566046619870e-01,2.313850016599519943e+00,1.365753679735160597e+00,4.052523814918347900e-01,5.714590120111644467e-01,2.160048347459156748e+00
2.051677195997709813e+00,2.480257368578610011e-01,2.666976327339809938e+00,-5.009491018542420182e-01,3.551540585136189754e-01,-9.023275082172149686e-01,2.702138943075119926e+00,-3.304125844175559990e-01,1.496813321710489975e+00,1.720776589817592850e+00,3.206884286810908757e-01,1.092227269602654705e+00,2.349325910032530995e+00
1.616025882694779980e+00,3.939646777588010074e-01,6.882519554425320374e-01,-3.719018602087689751e-01,3.861552550454360189e-01,7.290424741895219496e-01,2.511679810523570033e+00,-5.208717169691059468e-01,2.591098797538800014e+00,1.161739848202905545e+00,2.809432605550386541e-01,6.110910575150297896e-01,1.712388638890781412e+00
1.517220025201289901e-01,-4.666825804901980068e-01,6.022204610122150470e-01,4.884130840943959884e-01,6.227433338408779884e-01,6.308720185054359497e-01,1.166562186878250085e+00,1.576389427457919878e-01,5.644692483719340181e-01,4.075001894728673690e-01,9.150917271022615540e-02,2.281422109608240989e-01,5.868581679849106392e-01
2.471084487089849901e-01,1.078423394751699904e+00,0.000000000000000000e+00,-2.777588248750300151e-02,2.346844965522609794e+00,-2.513023810490649934e-01,1.172514034770480107e+00,-1.190454604845649911e+00,1.573590184926279889e+00,1.060639262404396987e+00,3.285552883348202280e-01,4.166708972681493206e-01,1.704607627540644543e+00
2.107491152525440004e-01,-6.000842281684439783e-01,4.731732193667410047e-01,5.529367049171329818e-01,5.422489989863370496e-01,2.545066149963640112e-01,6.189921807925380381e-01,-3.060950344578620193e-03,1.890820772502959934e-01,2.536382183413473657e-01,5.964050037532490217e-02,1.367428376057105432e-01,3.705335990769841881e-01
1.507832025175910029e-01,-7.113788410765889969e-01,1.720629888606330093e-01,1.176665039536930024e+00,1.161185168340850060e+00,6.172750024827099447e-01,2.083146762282589992e-01,5.348160463166219680e-02,3.545525103066780037e-01,3.817180395387170799e-01,1.266637213608730606e-01,1.334571456714058746e-01,6.299789334060282853e-01
1.269951613443580096e-01,-6.909882261350459576e-01,6.882519554425320374e-01,4.453973368792379928e-01,4.209636160636159863e-01,-6.371856957740460459e-01,1.130851099524839976e-01,1.005777267389410090e+00,3.758415020228009773e-01,3.708912767405221356e-01,6.634332125626243859e-02,2.408583670782477593e-01,5.009241864027964564e-01
2.044104210642129840e-02,-6.928323788442060094e-01,3.011102305061080231e-01,6.389681993474499722e-01,1.170431139236310036e+00,-5.197012615589360202e-02,1.904591325515500033e-01,5.683164473100720260e-01,4.760113317669870114e-01,4.254211387871694172e-01,5.946101536610605420e-02,3.088775486696015427e-01,5.419647289047372363e-01
2.057198695605879923e-01,2.704942507428920173e-02,1.333488163669910076e+00,4.669052104868169906e-01,8.511732030226849544e-01,5.846421640281660448e-01,5.832810934391230440e-01,-2.947014970641400056e-01,4.279632202100420169e-01,6.200919978698558044e-01,1.843311072169267484e-01,2.588030277246793909e-01,9.813809680150322734e-01
2.415600574424460120e-02,-3.800932499916879759e-01,8.172991970880070234e-01,5.959524521322909774e-01,3.469958488999829727e-01,1.394758594440969890e-01,6.785106597148979901e-01,5.050568068554479872e-02,7.172877914756460305e-01,2.490410103962033272e-01,9.714932634251989552e-02,5.862833076486434480e-02,4.394536900275423097e-01
5.867850361415050120e-02,-5.718828335573370447e-01,9.033306915183230146e-01,3.378579688413420046e-01,2.888006203227129753e-01,7.978433752645189836e-01,4.582922877021670116e-01,9.700661800359979825e-01,2.094381887767490014e+00,6.061086020338717351e-01,1.126400432457182882e-01,3.853341172722638541e-01,8.268830867954796160e-01
1.398993416990899963e+00,-3.736028926673799766e-02,0.000000000000000000e+00,7.465075673853449612e-01,2.306053917454430058e-01,-2.961725339240630084e-01,2.208135568019530037e+00,-1.548330715965960114e-01,4.651324228502120017e-01,1.536086925182864826e+00,4.175120833260412834e-01,7.177632418638238976e-01,2.354410608501905866e+00
3.535377443138300046e-01,-5.447841192764799612e-01,1.075393680378960104e+00,4.669052104868169906e-01,8.702090254545029324e-02,-7.753251627861949824e-02,8.273068570207959826e-01,8.034144390533920488e-01,1.820261295594459927e+00,5.538305747161844650e-01,1.500262111335557980e-01,2.597792008944150854e-01,8.478819485379538445e-01
1.569992866225760064e+00,4.169811859933130194e-01,1.032377933163800110e+00,4.884130840943959884e-01,9.561421667181340123e-01,4.440490183531730084e-01,2.166472632773880136e+00,-6.934753058439480089e-01,6.639286516268350091e-01,1.264778418134087534e+00,3.357495968990886204e-01,6.067092082118737961e-01,1.922847628056301161e+00
2.006996922821069784e+00,3.470095502938669862e-01,8.172991970880060242e-01,2.088107271958669908e-01,1.328156525099930096e+00,-7.579271980558589528e-01,1.541528604089110077e+00,-2.738700294413140002e-01,1.508915442951660024e+00,1.323629146596827955e+00,2.049031939824692283e-01,9.220188863911882304e-01,1.725239406802467679e+00
1.051431941162100037e+00,1.317410254567560057e-01,1.032377933163800110e+00,-4.579333546390850218e-01,9.507033603090440099e-01,-1.573204278778550069e+00,8.392105528052680175e-01,2.372236517048309859e-02,9.748606791736740274e-01,7.360504975874577749e-01,1.690152489614830944e-01,4.047806096229509265e-01,1.067320385551964623e+00
1.177537496936799932e-01,-2.793472433595899918e-01,3.871417249364240143e-01,4.669052104868169906e-01,2.977746508977130002e+00,1.528009351463689991e-01,7.320772907450210365e-01,-2.984426585964030168e-02,1.586388066720850087e+00,9.232487760287237943e-01,1.851580178936502452e-01,5.603390609571693437e-01,1.286158491100278134e+00
2.733643843834719922e-01,-4.645398931726770209e-01,3.441259777212660187e-01,5.825561194281349969e-02,1.308576822027210040e+00,-8.453459104414969916e-04,5.475700060857080498e-01,9.254273208442279630e-01,7.767211003874290309e-01,7.004101000461253612e-01,9.625138343662192897e-02,5.117573885103463560e-01,8.890628115819043664e-01
2.837321550550670146e+00,6.026479738677069653e-01,9.463464387334810102e-01,4.023815896640789980e-01,8.582436513545029788e-01,-6.067283798831389907e-01,3.374697754897780122e+00,-5.893179677298200358e-01,1.462020188392950004e+00,1.855429256483008826e+00,4.037728276542368877e-01,1.064034514280704613e+00,2.646823998685313040e+00
1.262969158519720025e+00,2.345465998394450149e-02,6.882519554425320374e-01,-1.998388713481359935e-01,1.464126685327199917e+00,-3.288053723786070193e-01,9.344401190810409652e-01,3.562606095495479686e-02,1.873527838756279928e+00,1.163250573265099064e+00,1.708565445460177024e-01,8.283717459549043705e-01,1.498129400575293868e+00
2.565902525861090133e+00,6.139974826882009795e-01,1.892692877466960022e+00,-5.009491018542420182e-01,4.976507864317940011e-01,-8.392373538717640136e-01,1.755795128209600042e+00,-2.738700294413140002e-01,1.564705556521829966e+00,8.426299235212415528e-01,1.395971913818823962e-01,5.690194284127521041e-01,1.116240418629731002e+00
9.891615298991619787e-02,-6.806810299787809937e-01,9.893621859486390058e-01,4.669052104868169906e-01,1.401580411622660005e+00,4.992529034054429826e-01,1.124899251632589969e+00,7.677033516999749452e-01,1.247229975269849911e+00,8.439892010049562243e-01,1.151242924489644798e-01,6.183455878049858301e-01,1.069632814204926508e+00
1.451604166553429887e-01,-6.738022936920839978e-01,1.634598394176010050e+00,-9.311065740058249718e-01,1.525585197749919963e+00,1.416235663978119952e+00,1.845072846593129867e-01,1.291465966216740036e+00,1.501601777545739980e+00,9.837781015677603547e-01,1.757313551012275876e-01,6.393446455693543307e-01,1.328211557566166379e+00
3.033652525028819880e-01,-4.795403272323819910e-01,2.580944832909489728e-01,1.012713591579720018e-01,1.855176866140819891e+00,2.724546761463629840e-01,6.785106597148979901e-01,9.908976476588230442e-01,5.382641431759539463e-01,6.018756435848445774e-01,1.613559953207406028e-01,2.856178927561929815e-01,9.181333944134961733e-01
2.359207698239990103e-01,-5.056326540922789770e-01,6.882519554425320374e-01,4.453973368792379928e-01,1.279751148059030008e+00,5.596236545463489920e-01,2.380739156894370046e-01,7.290163404004430525e-01,2.009221862032979811e+00,5.671877095226740551e-01,9.649298601554068266e-02,3.780614569322143237e-01,7.563139621131338419e-01
7.354713371924690435e-01,2.872035706475690175e-01,9.893621859486390058e-01,-4.928375609508209992e-02,1.110604268736310019e+00,9.585601046531470049e-01,1.339165775753089926e+00,2.379888892909780007e-01,6.323900744481699698e-01,6.596921007249775259e-01,2.262509209583363212e-01,2.162402956466383253e-01,1.103143905803316782e+00
1.773803164642909991e+00,7.735893018175290514e-01,1.978724371897280010e+00,-1.998388713481359935e-01,2.903778741813490161e+00,-5.781746462354130367e-01,2.595005681014869836e+00,-7.589456326585429791e-01,1.743700643428629959e+00,1.410747209960422133e+00,3.752536048740043317e-01,6.752501444073736314e-01,2.146244275513470523e+00
